TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1118328000,0.7065932288572635,-0.7075685384905198,0.006036250889257286,-0.006027930545261204
1118336000,0.7066198643446886,-0.7075018142587395,0.008053313850174743,-0.008043274837814857
1118344000,0.7066108615702499,-0.7074595488426104,0.010057823441916013,-0.010045757809673476
1118352000,0.7065745173333028,-0.7074316500888284,0.012109232395589874,-0.01209456070295465
1118360000,0.7065523374306173,-0.707376195794094,0.014198263876178126,-0.014181727613704507
1118368000,0.7064792624214629,-0.7073539632662799,0.016402551591823605,-0.016382268499511125
1118376000,0.7064407082360066,-0.7072913130150327,0.018457291062518165,-0.018435093900335122
1118384000,0.7063674487884704,-0.7072526199133777,0.02049157551502689,-0.020465929019787346
1118392000,0.7063267042578671,-0.70716868568678,0.022541584865051055,-0.022514746012852433
1118400000,0.7062459599819118,-0.7071140079125033,0.02457545247949412,-0.024545283835641116
1118408000,0.7061752315459774,-0.7070354151059889,0.02663822142467205,-0.026605813203460074
1118416000,0.7061505972420437,-0.706900465648954,0.028677600505717285,-0.02864717977797665
1118424000,0.7060712387300497,-0.7068054729653283,0.030752178748830357,-0.030720233180621805
1118432000,0.7059822904469646,-0.7067086583439356,0.03281836888382893,-0.032784637572762156
1118440000,0.7059040568559259,-0.7065886542790226,0.03488763066418738,-0.034853828844831757
1118448000,0.7057632433249924,-0.7065155264549414,0.03699302613249501,-0.03695363672285968
1118456000,0.7056779589676833,-0.7063799964049914,0.0390445105240166,-0.039005706044488955
1118464000,0.7056594929725661,-0.7061672892582788,0.04107837333315913,-0.04104883437586245
1118472000,0.7055384301960383,-0.7060468454110153,0.04310481712185422,-0.04307377789973178
1118480000,0.705394896251985,-0.705937798149786,0.04512757816000957,-0.045092872768273284
1118488000,0.7052740173015114,-0.705792828794809,0.04716095836377,-0.04712629146686226
1118496000,0.7051626217097935,-0.7056213708785409,0.0492306219914996,-0.0491986154397601
1118504000,0.7050416898694252,-0.7054509770588496,0.051274673626744094,-0.05124492518533593
1118512000,0.7049229516163804,-0.705265871759121,0.05332188413179115,-0.05329595752900221
1118520000,0.7048084057824042,-0.7050673621864165,0.055350591509584365,-0.05533026240217419
1118528000,0.704658000428121,-0.7048929348024279,0.05738138781553594,-0.05736226312329158
1118536000,0.7044918607767079,-0.7047182830891354,0.059437485497279494,-0.05941838854288772
1118544000,0.7043353734854769,-0.7045293364068703,0.06144987669197353,-0.06143295901802225
1118552000,0.7041715504530954,-0.7043408158994027,0.06343648998888796,-0.06342124508819819
1118560000,0.7039606828122073,-0.7041904553487303,0.06541388077430481,-0.06539253667173257
1118568000,0.7037264823736805,-0.7040491068231713,0.06740940867990129,-0.06737851889798821
1118576000,0.703539138493233,-0.7038454884206249,0.06942046980653113,-0.06939025443080644
1118584000,0.7033069212300326,-0.7036743870561933,0.07143899631375976,-0.07140169015300782
1118592000,0.7030797743200308,-0.7034893295657831,0.07344342295761484,-0.07340066589240551
1118600000,0.7029247964962574,-0.7032252530887809,0.075418277737029,-0.07538605489144239
1118608000,0.7026822809569878,-0.7030430930021405,0.07737624038303807,-0.07733652975958306
1118616000,0.7024609494543835,-0.7028307845926761,0.07932251522610054,-0.07928077508888474
1118624000,0.7022745926354887,-0.7025698532997102,0.081275915456782,-0.08124175859583746
1118632000,0.7020397266215193,-0.7023524471332395,0.08320885291657756,-0.08317180440173297
1118640000,0.7018105430387922,-0.7021238635852751,0.08511905416403036,-0.08508107005616851
1118648000,0.7015589705160727,-0.7019072732391906,0.08703075875136224,-0.0869875720635705
1118656000,0.7013780143211178,-0.7016097503090302,0.08893217344358388,-0.08890279987079491
1118664000,0.7011262846420743,-0.7013670551712213,0.09086213249852419,-0.09083094066600252
1118672000,0.7008852017330759,-0.7011020515967918,0.09279324571005136,-0.09276454489161817
1118680000,0.7007176474312553,-0.700767642903488,0.09465930416267963,-0.09465255080204607
1118688000,0.7004857805372529,-0.7004944290754328,0.09650765793131044,-0.09650646641553291
1118696000,0.7002467775919934,-0.7002232121707144,0.09833934280049457,-0.09834265232808675
1118704000,0.69998826365103,-0.6999584072755081,0.10018433654740456,-0.10018860986013606
1118712000,0.6997438060488629,-0.6996733778672136,0.10201390840994033,-0.10202417699282414
1118720000,0.6994594589436112,-0.6994149372551018,0.10386009218928421,-0.10386670346740631
1118728000,0.6991500665789323,-0.6991908606656189,0.10564711811856506,-0.10564095416829457
1118736000,0.6988584548165374,-0.6989334787897536,0.10745075817253816,-0.1074392243384211
1118744000,0.6986012852414498,-0.6986441432370709,0.10921096247915552,-0.10920426298414501
1118752000,0.6983103316390799,-0.6983797097100264,0.11097501642424175,-0.11096399200234663
1118760000,0.6980958668517894,-0.6980325848237678,0.11271727342965271,-0.11272749211830815
1118768000,0.6978239479220582,-0.6977285942895907,0.11448354430217457,-0.1144991899585176
1118776000,0.6975866110643641,-0.6974006218865713,0.11618539408594859,-0.1162163794697286
1118784000,0.6973306420879624,-0.6970701306577578,0.11792542624144817,-0.11796949773453973
1118792000,0.6970120138371335,-0.6968122414726031,0.1196217929183189,-0.11965608785029391
1118800000,0.6966887405413885,-0.696556623548611,0.12130145669459311,-0.12132446413309296
1118808000,0.6963728641820666,-0.6962839753594869,0.12298292102103489,-0.12299862123450211
1118816000,0.6960522536350585,-0.6960065568059877,0.12466774277334337,-0.12467592792688312
