TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1280864000,0.9564502651733026,-0.046287629726243236,0.013931293171502214,-0.2878650111681085
1280872000,0.9564365176130809,-0.04531012080360585,0.013647457906659746,-0.2880797244194935
1280880000,0.9564277620363865,-0.044351176848424274,0.013367618738921368,-0.2882710805604337
1280888000,0.9564130833334875,-0.043351818647991425,0.013076309060013197,-0.2884850845187845
1280896000,0.9564012976969387,-0.0424154808627496,0.012802484565238692,-0.2886755638008699
1280904000,0.9563848614568123,-0.041484794594786385,0.012530529031581862,-0.288877126882436
1280912000,0.9563724651488354,-0.040560617494814766,0.012259336671119114,-0.28906098470385677
1280920000,0.9563654232284629,-0.03961329059639046,0.011979987685890536,-0.2892273229766079
1280928000,0.9563560406208411,-0.03869469817089122,0.011709032335337488,-0.28939374986903577
1280936000,0.9563494115367065,-0.03773080635227366,0.01142377117208998,-0.2895542898276771
1280944000,0.9563374443384903,-0.03674333427845678,0.01113176562320073,-0.2897321241014476
1280952000,0.9563255165764339,-0.03581917240690441,0.01085811312140375,-0.2898975588243961
1280960000,0.9563220955219154,-0.034826942822302864,0.010562579695873126,-0.2900406274651764
1280968000,0.9563104495174335,-0.033845036780021424,0.010270746971147214,-0.29020570184918465
1280976000,0.9563099988365915,-0.03285882337950812,0.009975769547597517,-0.2903307904325784
1280984000,0.9563021700579806,-0.03190689996856938,0.00969157272403856,-0.2904723441137347
1280992000,0.9562876862538736,-0.03091415508149803,0.00939549811211099,-0.2906370601799356
1281000000,0.9562879991845631,-0.029916226385410416,0.009095734931702265,-0.2907499778512359
1281008000,0.9562790923849162,-0.02895876239909984,0.008808798743821457,-0.2908850161360746
1281016000,0.9562659873502075,-0.02799503022398453,0.008520037337029968,-0.29103100983171293
1281024000,0.9562551369460633,-0.027037665581174042,0.008232565751503301,-0.29116542130777395
1281032000,0.9562526159310594,-0.026057158348208813,0.007936921683437957,-0.2912712898622402
1281040000,0.956244543532928,-0.025116755379630432,0.00765360721624972,-0.2913879610747183
1281048000,0.9562354642086968,-0.024182610855130682,0.007371958576570553,-0.29150401806588033
1281056000,0.9562296388447182,-0.02321942705657548,0.007080919872233221,-0.2916086359760755
1281064000,0.956217282662366,-0.022267152516458222,0.00679343681597952,-0.29173023750176585
1281072000,0.956211104329588,-0.02131030097344222,0.006503745852602216,-0.2918285392470995
1281080000,0.9562101609571749,-0.020307697028475513,0.006199489031726485,-0.29190973238211654
1281088000,0.9562001621197258,-0.019356134482690357,0.0059111522701011665,-0.2920130961086129
1281096000,0.9561987934304703,-0.018358881744239386,0.005608047314431708,-0.29208794687308315
1281104000,0.9561868297160668,-0.017407869797470443,0.005319481321279934,-0.2921907183076225
1281112000,0.9561851307670219,-0.01641644284569027,0.005017703051338002,-0.2922589926083301
1281120000,0.9561825964431409,-0.015408303679208424,0.004710677071773084,-0.2923272754268895
1281128000,0.9561703748311118,-0.014393841691684674,0.004402041075282693,-0.2924237569881381
1281136000,0.9561636426849218,-0.01340820536731202,0.004101661511127591,-0.2924969825642264
1281144000,0.9561642268221243,-0.012457612360146253,0.0038114401322336122,-0.29254102646304525
1281152000,0.9561572320299188,-0.011472046825391546,0.003510732370427594,-0.29260795364573317
1281160000,0.9561521422277779,-0.010543917037388328,0.0032273230644815076,-0.2926627600371759
1281168000,0.956147962703265,-0.009610088681183515,0.0029419967126359803,-0.2927115718062381
1281176000,0.9561414716364705,-0.008636582718741792,0.0026444803752235235,-0.2927659515369435
1281184000,0.9561376087527331,-0.007656913645941009,0.0023448596178573806,-0.2928083783558736
1281192000,0.9561306691090259,-0.006711669467720116,0.0020557392642848726,-0.2928563999952196
1281200000,0.9561247543204179,-0.005732514651721754,0.001756093765833855,-0.2928984612219291
1281208000,0.9561215222056751,-0.0047127611485885965,0.0014438582365723653,-0.29292889910497355
1281216000,0.9561205954132006,-0.003739406714570237,0.0011457226692290767,-0.29294728396709036
1281224000,0.9561186898584109,-0.0027311604659698285,0.0008368587492317003,-0.2929656828595787
1281232000,0.9561140091328131,-0.0017458661210767445,0.0005349988611942913,-0.2929891930902655
1281240000,0.9561134790665329,-0.0007668031746149715,0.00023498245359304665,-0.2929955152275005
1281248000,0.9561102798467866,0.0001955245549542517,-5.991992846240968e-05,-0.293006981061971
1281256000,0.9561149095331692,0.0011516409654742656,-0.00035290598608631046,-0.2929894690067058
1281264000,0.9561150240309568,0.0021139737628687594,-0.0006477869742663178,-0.29298322871667726
1281272000,0.9561087464009224,0.0031044960098146612,-0.0009513550722090036,-0.29299406492915275
1281280000,0.9561070755494637,0.004038142244341346,-0.0012374382411009242,-0.2929870683802714
1281288000,0.9560990568781638,0.004983233407616194,-0.0015271158528572248,-0.2929973186543916
1281296000,0.956093699387968,0.005922598174696648,-0.0018149849350542482,-0.2929956768472474
1281304000,0.9560908551075653,0.006879192410310151,-0.002108042570401702,-0.29298209782849827
1281312000,0.9560813475152952,0.007875898244346867,-0.002413524037162051,-0.2929856686971293
1281320000,0.9560798419486715,0.008854986637610087,-0.0027133266397045557,-0.2929600022009788
1281328000,0.9560737149300478,0.009839780032998624,-0.0030149563641772015,-0.29294562701443816
1281336000,0.9560646153815168,0.010842237497089624,-0.0033220436293198707,-0.29293661622879097
1281344000,0.9560622329414269,0.01178741044188758,-0.0036112555942132696,-0.2929044597324536
1281352000,0.9560582883150488,0.012778479876819956,-0.003914465719886822,-0.2928718777115079
1281360000,0.9560554920047758,0.013740419404933146,-0.004208598146007464,-0.29283337375328
1281368000,0.9560565185885211,0.014731606545814513,-0.004511323595800115,-0.292777323220891
1281376000,0.9560498369849655,0.015699749318619283,-0.004807290422111532,-0.2927441152801384
1281384000,0.9560475950036986,0.016661771959649296,-0.005100989593732841,-0.292693288867328
1281392000,0.9560434629581607,0.01757836152524822,-0.005380796317427411,-0.292648159351885
1281400000,0.956040486844011,0.018569597017781662,-0.005683123225342674,-0.2925909426008763
1281408000,0.9560361163203299,0.019497713010146633,-0.0059661402313428424,-0.29253920873834105
1281416000,0.9560348857870433,0.020477573855745834,-0.006264496056438529,-0.292470036441849
1281424000,0.9560335024758494,0.021422558983567538,-0.006552038402179215,-0.29240055899934925
1281432000,0.9560269317528093,0.02239663665790692,-0.00684863887272516,-0.29234225246329704
1281440000,0.9560285836057958,0.023353729649082278,-0.007139163299328843,-0.29225499651427533
1281448000,0.9560245380053005,0.024356646756636235,-0.007443841112558525,-0.29217875644888247
1281456000,0.9560258137776748,0.02531909047787784,-0.007735492970278869,-0.2920851745580637
1281464000,0.9560234141728203,0.026315929900366852,-0.008037633589406179,-0.291996746271436
1281472000,0.9560255074529531,0.02730194660255003,-0.008335752620513281,-0.2918909865673905
1281480000,0.9560192749797888,0.028299261583064454,-0.008637838488022078,-0.29180761711652975
1281488000,0.9560184622400121,0.02925612232085017,-0.008926837579271428,-0.2917072003462089
1281496000,0.9560194854273751,0.030236543908309103,-0.009222421375990915,-0.2915946533111017
1281504000,0.9560206059274244,0.031234261037067116,-0.009522850899936043,-0.29147613502715136
1281512000,0.9560174004889588,0.03222568144502397,-0.009821534487914757,-0.29136879187387366
