TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1457784000,0.8922478694895845,-0.4164299207162172,-0.07383631202892169,0.158202590211256
1457792000,0.8923294973849474,-0.4155436546803858,-0.07441357714524152,0.1597941134336459
1457800000,0.8924204695062583,-0.41462355651867866,-0.0749872862608223,0.1613998726308945
1457808000,0.8925103774717852,-0.41369705595641204,-0.07555690159856471,0.16300652324061649
1457816000,0.892600106096334,-0.41277752512547916,-0.07610972672525325,0.16458151428974346
1457824000,0.8926661369006944,-0.4118799740420044,-0.0766842073715147,0.16619743485911923
1457832000,0.8927385339832432,-0.4109861664700153,-0.07723122051994868,0.16776060171783372
1457840000,0.8927971308331778,-0.4101381733112507,-0.07776130324518654,0.16927238902599062
1457848000,0.8928526866343947,-0.4093349182401652,-0.07825434326583348,0.17069054583981424
1457856000,0.8929080116560021,-0.4085770664444994,-0.07870575438750056,0.17200426658204296
1457864000,0.8929691130075366,-0.40784186327645067,-0.07912162667511413,0.17323667615724547
1457872000,0.8930236349512388,-0.40714902789232865,-0.07951365997236583,0.1744019334256571
1457880000,0.8930945829858326,-0.4064514563212583,-0.07987050945611911,0.1754992342288425
1457888000,0.8931525811630977,-0.4058063590685791,-0.0802108202352996,0.1765386360499594
1457896000,0.8932055948690166,-0.40516548639698524,-0.08055330151894953,0.17758338757264872
1457904000,0.8932565910945807,-0.4045822308575262,-0.08085553798096844,0.17851684211369181
1457912000,0.8932866712415388,-0.40404775339363097,-0.08116157320632506,0.17943560124580898
1457920000,0.89330813937829,-0.40356112253320814,-0.08144863951801623,0.1802917292082439
1457928000,0.8933301335123826,-0.40312001747816434,-0.08170140648377061,0.181053594953889
1457936000,0.8933477672152293,-0.4027155758635199,-0.0819359413435056,0.18175927289861069
1457944000,0.8933801706499969,-0.402311733174727,-0.0821398646210487,0.18240115865686096
1457952000,0.893405836796618,-0.40195648530291184,-0.08232319884355781,0.18297509566284964
1457960000,0.8934571977289472,-0.40158699621017935,-0.08246561420111481,0.18347082268212367
1457968000,0.8934882046623713,-0.4012854878113804,-0.08260159355730771,0.18391781355537146
1457976000,0.8935222879191117,-0.4010177332547773,-0.08270924327503908,0.1842874919354726
1457984000,0.8935503418449551,-0.4007925596493074,-0.08280042708483248,0.1846001083236131
1457992000,0.8935740525785077,-0.4005974513245513,-0.08288019288276081,0.18487284326913053
1458000000,0.8935725461657654,-0.400493917659183,-0.08294886090707004,0.1850735343884965
1458008000,0.8935774147335077,-0.4003999021991791,-0.08299937692041,0.18523073618568922
1458016000,0.8935702295226854,-0.40037726177725846,-0.08302721387107198,0.18530184812712283
1458024000,0.8935648375320697,-0.40036846172964885,-0.08304290685364013,0.18533982734376958
1458032000,0.8935569271393012,-0.40040992824217064,-0.08303148222572661,0.18529349768912098
1458040000,0.8935493318807571,-0.4004387680695492,-0.08302745977316056,0.18526960205605933
1458048000,0.8935608770684207,-0.40043085123506345,-0.08301080404237952,0.18523849158345845
1458056000,0.8935536917916178,-0.4004854672404679,-0.08298965078228135,0.18516454379224317
1458064000,0.8935413249912051,-0.40052493913873904,-0.08298782581337805,0.18513966195183418
1458072000,0.8935263904316699,-0.4005760839465564,-0.08298340406401308,0.18510306648497493
1458080000,0.8935003596386428,-0.40066088761954066,-0.08297842896021332,0.18504740145387777
1458088000,0.8934565808916001,-0.4007763151193542,-0.08298730866361045,0.18500483750868396
1458096000,0.8934245518839681,-0.40087737546899016,-0.08298319304798499,0.18494239535484042
1458104000,0.8933694368772382,-0.4010328008994899,-0.08298780657857094,0.18486959137628323
1458112000,0.8933388808685869,-0.4011542274934222,-0.08296779694426175,0.1847627515567794
1458120000,0.8932846070780388,-0.4013164294179361,-0.0829663175627549,0.1846735616885884
1458128000,0.893237612010368,-0.40146242202971083,-0.08296139866510208,0.18458574841949135
1458136000,0.8931855005528034,-0.40162566254956406,-0.08295497212407894,0.18448566714993073
1458144000,0.8931213882852421,-0.40181545978033645,-0.08295401805558413,0.18438316885603298
1458152000,0.8930615495293541,-0.40200745788181846,-0.08294342284271417,0.18425922274546153
1458160000,0.8929870569818763,-0.4022376589957218,-0.08293571132493158,0.18412129028310797
1458168000,0.8929066130855818,-0.4024780300633327,-0.08293246860387923,0.18398755739353945
1458176000,0.8928185011121325,-0.4027410665775419,-0.08292881607254374,0.1838411510752574
1458184000,0.8927374687589994,-0.40299399046019585,-0.08291803274674099,0.1836852072763422
1458192000,0.8926377286358536,-0.40329695152359213,-0.08290985377223097,0.1835086113921335
1458200000,0.8925474868221793,-0.40358445087368194,-0.08289335046930352,0.18332284971703214
1458208000,0.892447692745083,-0.4038809844606304,-0.0828887634064761,0.1831576343099992
1458216000,0.8923551037481074,-0.404167253105986,-0.08287684115720023,0.1829825935199041
1458224000,0.892263623221504,-0.4044739993600426,-0.08284889498225584,0.18276342937673684
1458232000,0.8921531596964067,-0.4048106780275463,-0.08283698129251875,0.18256256223261924
1458240000,0.8920493793599004,-0.40514375093111865,-0.08281417804649073,0.18234104798307063
1458248000,0.8919415347435142,-0.40548835560842156,-0.08279096901107348,0.18211300754084075
1458256000,0.8918182397687704,-0.40585772216198546,-0.08278033208464798,0.18189874435292877
1458264000,0.8917059914990118,-0.4062255345248803,-0.0827488785833327,0.18164212869799967
1458272000,0.8915924682387685,-0.4065869388106593,-0.08272360337191376,0.18140214225208123
1458280000,0.8914739256589653,-0.40695891042060284,-0.08270026682479645,0.1811611188047173
1458288000,0.8913488160047368,-0.40735329671955417,-0.08267373744613364,0.18090227471027676
1458296000,0.8912301420327919,-0.40774458420088433,-0.08263613276957596,0.1806224170692739
1458304000,0.8910799258347114,-0.40819262533615785,-0.08262008526359829,0.18035872007368006
1458312000,0.890936991747752,-0.40864405931680736,-0.08258663571099217,0.18005764944174857
1458320000,0.890781175126204,-0.40910867693138053,-0.08256827352920904,0.17978172517427968
1458328000,0.8905980793868536,-0.4096516035083233,-0.08254765395498115,0.17946172171813088
1458336000,0.8904335806142534,-0.4101447804201087,-0.0825242709974109,0.17916205598554244
1458344000,0.8902559510275381,-0.4106711051575068,-0.08250224656772287,0.17884899876724125
1458352000,0.8900827257986523,-0.41119257176838675,-0.08247380235057611,0.17852585830399925
1458360000,0.8899024150461196,-0.41173681909749416,-0.08244189031534024,0.17818478671254456
1458368000,0.889737404936899,-0.4122498723607328,-0.0824007520423768,0.17784124678364974
1458376000,0.8895551688151221,-0.41279344489060454,-0.0823705796926906,0.17750566495393144
1458384000,0.8893806277606014,-0.41332775145928624,-0.08233050019363233,0.17715517936440728
1458392000,0.8892069611913942,-0.4138563826091529,-0.08229151424168035,0.1768105806399724
1458400000,0.8890103384867565,-0.414458211103089,-0.0822433811658689,0.17641155168326086
1458408000,0.8887952909134519,-0.41508434690196777,-0.08221260599825084,0.17603693709564433
1458416000,0.8885807337368602,-0.4157108160125398,-0.0821788809891259,0.17565713364741725
1458424000,0.8883559906493733,-0.4163713516728799,-0.08213844730038736,0.1752478440910219
1458432000,0.8881184700957494,-0.4170521307245639,-0.08210668147093704,0.17484735111152533
1458440000,0.8878779261049905,-0.41773778864347944,-0.08207533547552591,0.1744464605010274
1458448000,0.8876380902135184,-0.41841771749597123,-0.08204488705921831,0.1740513458580528
1458456000,0.8874063442318267,-0.41909512726334663,-0.08199779354403865,0.1736249301659569
1458464000,0.8871568190657599,-0.41980306956844793,-0.08196140327962861,0.17320649392694734
1458472000,0.886923277416,-0.4204862945383236,-0.08190918227436363,0.17276938948273365
1458480000,0.8866814904519145,-0.42118524221442766,-0.08185944467139955,0.17233095354240832
1458488000,0.8864294220745284,-0.42191204874413624,-0.08180666502669132,0.17187429232539145
1458496000,0.8861659428756434,-0.42265302999632004,-0.08176386267659953,0.171432227665786
1458504000,0.8859017305086504,-0.4234200313860084,-0.0816991300526984,0.17093523057428126
1458512000,0.8856402555450308,-0.4241687502991317,-0.08164070403254522,0.17046115238633022
1458520000,0.885368761416604,-0.42493901459408445,-0.0815830907959744,0.1699799678774322
1458528000,0.8850851076401914,-0.4257299127411473,-0.08153136773666521,0.16950230000196032
1458536000,0.8847991296218707,-0.4265390465211181,-0.08146651437735608,0.16899156502157056
1458544000,0.884517724214026,-0.42733131460585894,-0.08140294822673987,0.16849303584559003
1458552000,0.8842230572741213,-0.4281564109666734,-0.08133698801068046,0.16797609090073976
1458560000,0.8839110051986984,-0.42901251771619164,-0.08127866298850876,0.16746155819841596
1458568000,0.8836019917418145,-0.42987007521032117,-0.0812091090403055,0.1669260891456192
1458576000,0.8832824481073973,-0.43074926544323866,-0.08114005170541724,0.16638353041919662
1458584000,0.8829534734468246,-0.4316501432767847,-0.08106881451461112,0.16582872142820856
1458592000,0.8826061492395204,-0.43258821836944955,-0.08100089929483237,0.16526546210857018
1458600000,0.8822637289136931,-0.433515842326509,-0.08092735499299766,0.1646981794346256
1458608000,0.8819215387726437,-0.4344500535385491,-0.08084321915572726,0.16410948889623453
1458616000,0.8815860692764976,-0.4353750460823721,-0.0807482556534664,0.16350624121209922
1458624000,0.881236630411923,-0.4363129499615888,-0.08066818470939384,0.16292837350120154
1458632000,0.8808951499378782,-0.4372416971907076,-0.08057446902119858,0.1623304900370377
1458640000,0.8805363109440638,-0.4381950584212205,-0.08049235781487282,0.16174633293414914
1458648000,0.8801560881786598,-0.43919064458497553,-0.08041418686891073,0.16115333288916198
1458656000,0.8797975905492916,-0.44015148127718523,-0.08031499231739384,0.160537768771768
1458664000,0.8794163727478268,-0.44114734927277677,-0.08022913989095143,0.15993481386182362
1458672000,0.8790448186440989,-0.4421349510075543,-0.08012424431480092,0.1593015925390983
1458680000,0.8786471748760551,-0.4431756259900389,-0.08002230309452689,0.15865351435789884
1458688000,0.8782372059929676,-0.44423004103800395,-0.07992969939186158,0.15802001077131314
1458696000,0.877816099607836,-0.4453190983886128,-0.07982274481594964,0.15734714897222163
1458704000,0.8773941300107359,-0.4464012341003336,-0.07971867205550057,0.1566857113527294
1458712000,0.8769632977712889,-0.44749910049918495,-0.07961332129314835,0.15601810307525232
1458720000,0.8765414208605796,-0.4485755332773591,-0.07950269362750005,0.1553526638542806
1458728000,0.8761071976275873,-0.44967891669246607,-0.07938721382908073,0.1546697139968964
1458736000,0.8756657790900788,-0.45078550383935767,-0.07927909374901662,0.15400226671447556
1458744000,0.8752090838159793,-0.4519244200448657,-0.07916683318954533,0.15331663541783322
1458752000,0.8747714799569576,-0.4530333342668619,-0.07903394796396092,0.15260829258658903
1458760000,0.8743319408219171,-0.45414851152763047,-0.07889220809221902,0.15188418692593192
1458768000,0.8738550036164723,-0.45533137395448287,-0.07876044450963586,0.15115410986083924
1458776000,0.8733934243340193,-0.4564756973143901,-0.07862617984003653,0.15043865173285553
1458784000,0.8729123884792606,-0.45767676490294346,-0.07846901551244036,0.14966146635629637
1458792000,0.8724339460224219,-0.4588594257578313,-0.07831813491259973,0.14890704135382934
1458800000,0.8719603609263341,-0.46003888873332055,-0.07815087373704223,0.1481276164675771
1458808000,0.8714632909016476,-0.46123235274236296,-0.07801829870119384,0.14740961455205698
1458816000,0.8709708443440973,-0.4624358804476153,-0.07785432993921593,0.14663406182359195
1458824000,0.8704712544168178,-0.46362900450318445,-0.07771249211951442,0.145906511115756
1458832000,0.8699735482082043,-0.46480347236692376,-0.07758019238682878,0.145206994469621
1458840000,0.8694892366555441,-0.46595881620155005,-0.07742888151220766,0.14448396884075962
1458848000,0.8689772503909516,-0.46715299734960114,-0.07729384191928358,0.14377857062727298
1458856000,0.868509474659385,-0.4682709166402071,-0.07713013316981017,0.1430544777804132
1458864000,0.8680210593890014,-0.4694247869612044,-0.0769679420165861,0.14232268176701496
1458872000,0.8675284124827717,-0.4705699682609977,-0.0768199567252728,0.1416229245379889
1458880000,0.867033267766435,-0.4717275422061208,-0.07665502134469523,0.1408916115781008
1458888000,0.8665261516466334,-0.47289264544576554,-0.07650418491108889,0.14018589118335356
1458896000,0.8660033881747623,-0.4740898072792481,-0.0763453613141726,0.13945742041772405
1458904000,0.8654805696484337,-0.4752804734871241,-0.07618669931841986,0.1387351503038895
1458912000,0.8649672623888571,-0.4764434642427464,-0.07603066774193752,0.13803114843618444
1458920000,0.8644378605409139,-0.4776311751964304,-0.07587704160927253,0.13732559958197557
