# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-3.9430852632422426,2.483959631384506,7.714089535540017,-1.0532808629328883,0.5584015932165519,-0.3214110097983047,-0.04196002401118183,-0.21945865934643702,-0.6446816074442061,0.03339456976050016,2.2613824662434916,9.602790905664614,-0.002985891350713512,-0.0016680036592094127,-0.013521673662479737,-0.8783400562475345,0.18645726089291623,-0.24327649384473857,-0.3359184821428069,1.7796440178733657,9.561818143113339,0.015831970330460732,-0.0011951125887312774,0.0038629561679712518,0.05186708377593069,0.47159542498694645,1.1570407448007014,0.12981121849511346,1.756576283513158,9.742271198890222,0.01799165889550185,0.011532468047314478,0.004144465698444115,0.5287417884068094,0.11714418795434792,-0.4495728658158598,-0.610850704428089,1.7550927436817638,9.60082444544073,0.01022672164381434,0.020089865863906868,-0.0033983718145854675,0.3201977778683992,-0.06712012393779807,-0.6534374978983941
-3.7234166154660513,2.3145415731046537,7.3172120770696925,-0.6470670304789388,0.41685396605702213,-0.2080811370083774,-0.04022928533255268,-0.2191958881406697,-0.6466139189925121,0.08901515728515891,2.2292386368545163,9.480545086882849,-0.008485961007605899,-0.003928893057362792,-0.013323285410183133,-0.8834261895622352,0.17621688475511074,-0.23808200460503892,-0.252557577064046,1.8630893863160949,9.539586490747691,0.004148284240421968,-0.0011180274917783621,0.0018242413185471146,0.053917953683505146,0.4787028176145099,1.1458455488819217,0.2090049627754317,1.8417562843379238,9.777597716980127,0.004928498909753032,0.007578350737948998,0.004466573584884845,0.530588016139645,0.12428269290949392,-0.46442048970535355,-0.5792824268122684,1.803266160451584,9.789122362495306,-0.001508133104093238,0.01027485325445405,-0.0070306108653354635,0.3224065785785146,-0.05843578440943049,-0.6664894148602442
-4.163497890488538,2.2364381346072686,7.746408488795684,-0.21705863372306994,0.2870845029726422,-0.1174959747617982,-0.03438174220766353,-0.21193643766197642,-0.6430404167678085,-0.011756066163697051,2.2718853122401352,9.57731430403466,-0.02526703869733997,-0.014741851267934045,-0.008956271750077486,-0.8812875933295614,0.17969477161874614,-0.23395129738746157,-0.364070953341882,1.79394016653488,9.559961794322534,0.00010336070009175348,0.0007733006894494439,0.0022090377111705353,0.06461635313709939,0.47329190455473663,1.150055890197173,0.09037960506891214,1.7295129959371418,9.722415197827962,-0.00039937561950713243,0.006832071646061247,0.006064698272596029,0.535408500606534,0.11838315956294208,-0.45879392496322147,-0.6241213372237082,1.7942102735995848,9.555103605538864,-0.00495678782836553,0.007079770916544586,-0.002221706369846561,0.33107735347715217,-0.06340912693746656,-0.6605301081257334
-4.108103840014367,2.716794971930044,8.02976826043472,0.030177958486013706,0.16841973241532054,-0.027737650220742614,-0.03844708891928114,-0.2098761373669523,-0.650383039242692,0.1231405621696885,2.1662020148446874,9.663243790649616,0.005387854261818473,0.006060079693424303,-0.013778660260081562,-0.8900223926880751,0.18245197212275707,-0.24405736717483137,-0.24442009009954177,1.8127946269313717,9.504722524029383,0.0051237763298397805,-0.0005759138841156497,0.006755875836622252,0.0555905374212946,0.4760003742816288,1.1499997083242939,0.185081623413541,1.7977714728942158,9.72962603293592,0.005106870145697902,0.005321729630637303,0.008147329197557715,0.5353874191299554,0.11764062471600141,-0.45635620008694355,-0.5719300649882922,1.8073889346861756,9.67435274895052,-0.0009940662943944212,0.009689738165670734,-0.00048358813373874444,0.32619203915711636,-0.06607785491877441,-0.6608898524185824
-3.9732957764986256,2.688471478602335,7.495633573572079,0.18359462593490605,0.070260162628293,0.03560165129973236,-0.03772806463450196,-0.20624800369073087,-0.6478869328536601,0.024948875689812897,2.2903045863246247,9.427467782327511,-0.014184280465974879,-0.009542147594682655,-0.007889307507243938,-0.8896194694437711,0.19078288424448558,-0.2414542351998373,-0.2813421073080369,1.8226240745865567,9.518062477779287,-0.0024302794091176794,0.0036238666714431766,0.0022063212234899013,0.06103254722276115,0.4794298364685816,1.1412589872768628,0.16968247679884654,1.7478520806594275,9.731636772961007,0.0007651455508571961,0.007495515731256822,0.006686487135146897,0.5405856644877305,0.12399882456207113,-0.46288026008956523,-0.5813881908100409,1.7568893123699518,9.641227797148911,-0.00611744747514503,0.006970972923960352,0.004715119286110732,0.33050172356083146,-0.058191288990038365,-0.6685413514345971
-4.214583361783314,3.334574934043459,8.294777035642268,0.11675512976072733,-0.020911677766395482,0.06494297533644543,-0.031174291955501154,-0.21020465586428372,-0.6456693005014651,0.07212936576330349,2.230657092901094,9.621159061412852,-0.02292763636239538,-0.015626875954317325,-0.005027924894242582,-0.8837444663934512,0.1876678023906277,-0.2401560359845793,-0.2990593632050223,1.8137654774473597,9.592253321339701,-0.005957026074149079,0.007313015314267437,0.0032280189536615105,0.06607500765254914,0.46816396045025693,1.14907535653335,0.1393727808660677,1.800531772346325,9.7665350978239,-0.0028486753311033476,0.004452571780556706,0.0041296273920238035,0.5417306800353974,0.11176787810542041,-0.4582861745254791,-0.6027899157639468,1.8198268096205745,9.65587476030942,-0.006876363422145898,0.004793676451020589,0.0021241149143830726,0.3325228918121528,-0.07195519302324685,-0.6608430927571769
-4.036579326871094,3.297979228151004,8.353838265448308,0.01610932918472839,-0.05803050971269417,0.07727888301925025,-0.03633351509724891,-0.21703446322937317,-0.6448353365157773,0.004928244746403729,2.230976113163121,9.537083513123562,-0.008871313162274524,0.0008644563264769234,-0.013232795624374648,-0.8883357998531736,0.18201178528489328,-0.24062164801328303,-0.3331835779107351,1.8405055433492883,9.545651339329503,-0.0080501662781995,0.0022961858211681297,0.002950633079189288,0.06215511085404937,0.47816677958098747,1.1546916863426653,0.11008281571566987,1.7776786352391434,9.739836519156697,-0.009091893894145315,0.0035265268693777004,0.008443085493891452,0.5400371767567637,0.12372271348423312,-0.4550733434202473,-0.6527713373965137,1.7446682980368722,9.655806663980215,-0.011935293785751377,0.003991582345848429,0.003473300825456347,0.3317112564042124,-0.06152314410163185,-0.6546378123234164
-3.8833345993877417,3.3710118838536283,8.681214896667727,-0.04326379203202361,0.0047894304724246635,0.05084328003541491,-0.0347664641470756,-0.2120548278563818,-0.6528124101566316,0.11193182054720861,2.2281183396440136,9.522425178383392,-0.015586867100857913,-0.008806785796895216,-0.012291990071090927,-0.8853575940008819,0.18269451123737154,-0.24768654462789738,-0.25243866746076665,1.8177934644915112,9.548943420188884,-0.004760600891483325,0.0028870882434289488,0.0028186751545118687,0.05558565576816522,0.4774618268519028,1.1512249424057257,0.22717053804189236,1.7909744714637157,9.755687293035177,-0.0026779003641712986,0.003807548759665356,0.005843211709526024,0.5314981665688632,0.11985595133806765,-0.4575963966333036,-0.5550336535153719,1.7454929115289617,9.634927445265458,-0.006658679940380788,0.004729181223560363,-0.00013824762672334177,0.32567369853891615,-0.06463308841955827,-0.6589296098911724
-3.969481221403189,3.253436532684442,8.548583129406747,-0.03623431802053465,0.051312635793630566,0.014932114602325441,-0.033881657628492205,-0.21532798355484192,-0.6452753684161138,0.11863213248327528,2.2274629886884454,9.549979412469725,-0.006188538192586208,-0.005137812977810861,-0.010119969310424816,-0.8863977743464556,0.18156442057147495,-0.2381600146229304,-0.2360621119986319,1.7950455580309406,9.568666282452176,-0.0042065691613070435,0.003989196871729795,0.0019507716959505474,0.06240429685324414,0.4701208121922401,1.1510080426143687,0.22118894068963235,1.797628641177304,9.759317472581454,-0.0025091220099894445,0.0031635324256839977,0.007556785118728232,0.5392824306789888,0.11323470997455697,-0.45683348964687287,-0.5270548166281931,1.7780741720212467,9.634910977888378,-0.0066455333610438184,0.0012855038325343432,-0.005777283465764265,0.3310018804512099,-0.07052371959882138,-0.6574363718594446
-4.08376057972085,3.2932288425400236,8.405404477594193,-0.04748946689654096,0.08673098800698091,-2.876135030494204e-05,-0.029665585749527813,-0.21429130199353144,-0.651076656139701,-0.006317946780238379,2.256019395651941,9.53243122203946,-0.01699097550755536,-0.00802713709215466,-0.011378702887649748,-0.8839243129858446,0.18226503605512132,-0.2430317703476809,-0.3496433392522393,1.815842959498107,9.535653859278801,-0.005354294077367763,0.003273455933781948,0.0015035442070828009,0.06290110095813428,0.473537517268961,1.1510214627512394,0.09934486583222475,1.7640666534220166,9.69459791501918,-0.0038105387066189257,0.005958449054287123,0.005817848196096548,0.5397533973755505,0.11566026817492082,-0.4534012794570131,-0.6353470830954041,1.74014053298522,9.540878122822296,-0.009395832812582359,0.006993492386999202,-0.005510681535979456,0.33199217227233946,-0.06564392016823188,-0.6573649741968614
-4.184647605436601,3.350659066949677,8.595218741271836,-0.06365352813176431,0.08930776389763675,-0.01504607390592836,-0.022449194971848226,-0.20836628190566747,-0.6389591710828822,-0.003055080341640787,2.21829002936291,9.633611716444419,0.0009623184517876013,0.006728129515668496,-0.014701449092444578,-0.8765046896283267,0.1868731299977015,-0.22812852380711363,-0.36707523216853055,1.8261619144526995,9.57308419116352,-0.002139008047198089,-0.0006689117765890499,0.004263014732458979,0.056010192040808676,0.47499624115747235,1.159278049268088,0.09939591573860526,1.8068610630689805,9.796781125704081,-0.001187027127349166,0.006407134290531005,0.005959839576871089,0.5323819083227759,0.11955700104499627,-0.44562747394850594,-0.674507831084761,1.8215863198079592,9.804015116414492,-0.004500323711643365,0.009488197641675567,-0.00326027038800813,0.32451407662000603,-0.06230804517624464,-0.648180050601513
-3.7876143533517044,3.531285885765068,8.736091567549732,-0.14664983558663225,0.17452964344806568,-0.0672122396242291,-0.02569869806586639,-0.2088849232664683,-0.6548719159680624,0.11407923231399285,2.2868774396762594,9.462381913447977,-0.003495254970472625,0.00031885982099896315,-0.02268787070454032,-0.8851288261451862,0.18489071874970997,-0.24795153298792189,-0.21073087975822213,1.826893453590135,9.517199698646436,-0.011362148190033372,0.0038777496570651625,0.005349790566447662,0.05852344293361671,0.4791646078956837,1.1507626997341245,0.21981448800949893,1.773072853651129,9.698103523511007,-0.0099143756413264,0.0002892810785637222,0.007735787490634599,0.5359054644244223,0.12277329185784193,-0.45803813173952385,-0.5232717418213881,1.7341417664114307,9.593113290783219,-0.012472797660231337,-0.0010949202152959478,-0.008541980581168748,0.3269732249225341,-0.05946956646393425,-0.6625124141269729
-4.0758564166824,3.442325176579093,8.671858743012804,-0.26032740654613856,0.2798402328020403,-0.1334896484198734,-0.01913772527817012,-0.1975155521731832,-0.648309187646527,0.1106716985849404,2.229721788468403,9.616170718573354,-0.020469865773464622,-0.012493824768572642,-0.017364574479915785,-0.8828061555819511,0.1901425072197398,-0.23773326281529766,-0.23691213834988117,1.833583074050984,9.569684897299453,-0.010545925795366302,0.004450046361531318,0.0014391231701454481,0.06564858580001648,0.47526285460930606,1.1429887132776384,0.22088605079397067,1.7723520738340055,9.751998674384291,-0.009934608193007248,0.006407846870517228,0.0053409744930523525,0.5435011605846931,0.11740232576388782,-0.46386351799782827,-0.5366936358143831,1.7862644719046035,9.620114220354491,-0.012541562138447105,0.005343281977893782,-0.010487485391274002,0.334358798301666,-0.064813258527595,-0.6668370994323134
-4.305052084939102,2.855150276223731,8.261854341660776,-0.29195693811127477,0.2886876489644753,-0.1591932993126694,-0.01420524374999874,-0.1928538194971953,-0.6513714026017309,-0.008210708531420391,2.165771759336053,9.554320942420233,-0.004627159977917434,0.00035002308533048837,-0.008847694805908194,-0.884474062321504,0.19031499267627133,-0.24336325196941141,-0.35780402892233254,1.7720032825717804,9.58073632368686,-0.0133423075721961,0.0019047339635431774,0.004358000823433109,0.06680934999107796,0.47377206466259725,1.1508058589093597,0.09127954361115134,1.7460478051694241,9.766010189252118,-0.012135741692631935,0.004511024316518611,0.0067440138779137175,0.5441664618605142,0.11638702489559055,-0.4555615006309935,-0.6565146003251563,1.7602688738820709,9.65533388290482,-0.013190889500896842,0.0026900569302918775,-0.010862334458435633,0.33598703301318633,-0.06438158256549156,-0.6621635939398653
-4.301091789277984,2.581812719612438,8.172840231279084,-0.06991401475046433,0.2840671243975628,-0.14846328686571444,-0.012554342866452167,-0.1960892920845642,-0.6469990776585126,0.0414791559020206,2.0616090938891216,9.621693337097701,-0.0012735240067312983,0.005109138453113798,-0.01993821578956334,-0.8896171721065387,0.18763945484254876,-0.23849146245842073,-0.32407442478760473,1.803538520275994,9.558772274222944,-0.0010391734900531313,0.0043887492280076735,0.009251611139214232,0.05881341002738961,0.47552462958999625,1.1429409847036054,0.12470505983168044,1.7733522369154233,9.732201269091615,0.0017774660959480972,0.004282986594948662,0.006024318227421681,0.5352231492213704,0.11866066937360989,-0.46636243400853555,-0.6114311847083518,1.7438104425118028,9.646431438456654,-0.002967663743946347,0.007556374959072196,-0.010876225649588785,0.32973710112765464,-0.0650327675176864,-0.6678982860487975
-4.244716577621742,2.5353886786285535,8.269752317359409,0.3103421206319578,0.28993078454970134,-0.14038129907524713,-0.002276595299371867,-0.20363375886010485,-0.6516238357084151,0.07961768509027661,2.180847621917057,9.56919710880378,0.009510024712811864,0.011161494354861244,-0.021187546831290028,-0.8826837100634218,0.18103956894266104,-0.24447473942051454,-0.2381347475080827,1.760650273472815,9.542718200900536,-0.0007176871829193413,0.008180402271264264,0.016644090206069172,0.06709070932838337,0.46573782373747863,1.142727348360969,0.19705488499275248,1.7651975597707033,9.75348871736114,7.706267322569592e-05,0.0020676977531284115,0.010602930413150085,0.5422340776927843,0.11080080322851797,-0.4607275999249131,-0.5728668905220081,1.7508917843235132,9.67435603804295,-0.0019813346774103617,0.0030952457908701727,-0.01816369156835118,0.3345434299761647,-0.07386796443366435,-0.6649804772038123
-4.395827729916702,3.251498838860708,8.536788506564857,0.5451311761240814,0.34124622986880876,-0.17949246412844136,0.0028623172081376196,-0.21166159193394415,-0.6553328917040471,0.058022095269250076,2.6479104043738055,9.48347056516039,0.0026891601546922936,0.005464723447929886,-0.012560015497604316,-0.8841424243950851,0.1839189506554931,-0.24817796699256692,-0.2965161156401623,1.974575611371287,9.538909543781374,-0.006281044196049515,0.004783322842306948,0.009921590366142784,0.06487860252091443,0.47232276058208417,1.1471258575657914,0.1709656234290009,1.788393593891011,9.744715232412291,-0.006127351804771178,0.0013964181459395512,0.008498538416825456,0.5407720249161855,0.1161681945646172,-0.45876250783455025,-0.5638312214671818,1.8133488788758738,9.668959298396723,-0.0064732259021082605,0.00048445686160458756,-0.016092328637258155,0.33573702146938555,-0.0665777193323198,-0.6621922737123805
-4.705416237710089,3.7301225052349967,8.641844477069615,0.3936119126277177,0.40887580011858765,-0.19182257890283577,0.008397770493292803,-0.2180958725444893,-0.6499832127461446,0.010959298235846848,2.2279071192277375,9.614414712260988,-0.007513965995271147,0.004215661673897758,-0.032232657502494856,-0.8853971221486944,0.18540454072936696,-0.24527267497979177,-0.3257110749944839,1.8560781476358934,9.535096138009802,-0.02876883227980896,0.0018709370770108107,0.0018174002613866526,0.06389617550890336,0.47451733229398946,1.148834294912426,0.11758964874778699,1.8772405330150161,9.767377078103358,-0.02974648710075339,0.0018532842351977133,0.006773961005813352,0.5376312974832271,0.11887750282777107,-0.4619489254040268,-0.6739153016214847,1.8991677547023595,9.746169162445685,-0.027493615034019345,-0.007756814528063128,-0.011621231722084124,0.3318493557292111,-0.06289903393729132,-0.6627093257959051
-4.629023455872871,3.4917531598953953,8.305519096947119,0.16475979871046253,0.4391169831606522,-0.2080926142076536,0.01958183543775005,-0.22718707147777883,-0.648512996682595,0.03722442554543426,2.3224549452375642,9.607650930683597,0.025373699343128425,0.026880397300203192,-0.057600955466274625,-0.88388479247629,0.17955501690542952,-0.24544464007844305,-0.2867827261584931,1.7890808268531586,9.577085467342846,-0.059897829559869525,-0.0007550521381449587,0.006373114802473181,0.06781292598267935,0.4659756753244641,1.144198203461523,0.14389798096505357,1.7856374834521191,9.787257127970584,-0.06301842379636449,-0.0007941851536302781,0.0055822310202602215,0.546144657137375,0.10884107289423395,-0.46217123956984946,-0.617336101283174,1.7610188862764427,9.823479748543036,-0.05636642835455052,-0.02334463847694603,-0.009790397077341372,0.34016062485558374,-0.07120239516096752,-0.6646078538831754
-4.743769115897331,3.656185121673672,8.34836827462066,-0.1254397751916668,0.47758322932992153,-0.22133797995072516,0.02588494755029549,-0.2245855117873878,-0.6435284847833198,0.02603092360854163,2.2807448016729976,9.496553627880099,0.02383225812755612,0.028581272737456573,-0.09531443762751086,-0.884613721334373,0.17737012042001532,-0.2437184682828564,-0.2800353641775334,1.8413084875272472,9.670177327157814,-0.07142770556806716,7.077605232741631e-05,0.009434809273743898,0.06854491348454281,0.4767053776099484,1.14814058753236,0.18922225738533271,1.9207928003584052,9.83841635083352,-0.08445445470414178,-0.0032960000261730935,0.009240760815729974,0.5449608042049958,0.12421649364980097,-0.4601607824517354,-0.6591246847851617,1.9105757439802145,9.899347307774049,-0.07993658071621221,-0.04163701294217668,-0.017260913262440725,0.3335653223848537,-0.055588651118183965,-0.6618651057565654
-5.236014554266533,3.854414093145138,8.287199962079965,-0.2681108884656841,0.44490776406200944,-0.08365554837836377,0.035929193913061805,-0.21582619667759168,-0.6437973319729144,0.05208648575325439,2.386336988272245,9.733506166204787,0.021174407128621023,0.05574249183142841,-0.1595739600222246,-0.8843475891994591,0.17903291465873516,-0.2483730173487108,-0.3124381975628563,1.6305938420923045,9.646038484894166,-0.023412975062379424,-0.016606408385679592,0.022879495126781745,0.06198306248360294,0.4638080705659587,1.1392674266268814,0.19009347700810725,1.6574472194140275,9.76058228436878,-0.040190153818596294,0.001370951809012442,0.028628914355506657,0.5357123636456718,0.11622334565996725,-0.46759027290756533,-0.7125941684272397,1.9962848904635033,9.929145427885151,-0.05241665675793189,-0.06226245771368976,-0.008763463685789348,0.3280641704395581,-0.06451818243468312,-0.6698755414964257
-5.404564368236193,3.29180314177106,8.080829877642449,-0.1488241126697491,0.4061576059720788,0.11509889175874537,0.034221513425995775,-0.20925354730912055,-0.6417790501211331,-0.0780137810589755,2.446701959271562,9.78305520951178,0.004805902316304098,0.1473535776385092,-0.2254649028630797,-0.8889492794314005,0.1745993363942011,-0.2486063321178657,-0.4279197751147995,1.7215501174116679,9.775846559169777,0.09561151739332431,-0.0352175592790202,0.03212316437050901,0.06390893118793724,0.47208413013616146,1.1461412591622375,-0.036932689747398266,1.7741594921643449,10.346838289167671,0.07641468176241488,0.04145154126022341,0.030270168256897042,0.5390720616535329,0.12056468886421114,-0.45802347550828176,-0.5612878809702069,2.6159579485379107,10.10554704450666,-0.00029987137842525993,-0.15503402553842635,0.050972925249655576,0.3277479177887256,-0.05798253734089999,-0.664680788714151
-5.9183673219692805,2.0955891937985704,8.306386160581376,0.10981426952886315,0.4299441524293269,0.07772536536208666,0.04501976423712478,-0.21335824724909255,-0.6483078361356036,-0.10070789281199138,2.6143347988301158,10.028414436854625,0.08789375428589852,0.2254252338365981,-0.2690082963409217,-0.8834512288022977,0.1703630964190221,-0.2609725462577113,-0.45167883053573094,1.7238542258754952,10.003390376731783,0.09905286682001872,-0.12550740049715978,0.06824413314110724,0.059635595149583574,0.47360862890316535,1.1295138735104666,0.2446162356308198,2.701148903047586,10.305028971967893,0.08919379232390055,0.01798497017900155,0.07625120895789995,0.5269040298668498,0.11819100108325967,-0.46423095122364555,-0.9254394468892297,2.870305881766061,9.213391796665627,0.027715546213255577,-0.01586946801056155,0.15480714394097791,0.3175804872771666,-0.06301692663253207,-0.670532040823992
-6.012236305094137,3.28173998957076,9.171430674999627,0.2588271773993337,0.30716566873675416,0.02069632776596999,0.04622602980841847,-0.21848499115509515,-0.6486039328998161,0.18919895015926574,1.6982336689424078,9.98728001607465,0.13822890330675963,0.40680038797258666,-0.27001674375853707,-0.8844936270517909,0.1602079982453018,-0.27406056306590487,-0.22142101853261245,2.0184971091066535,10.142109145115038,0.20902630709235903,-0.20568991773540607,0.1619757521338694,0.07291274320791374,0.47897783146823186,1.1183922791439893,0.22245698647997098,2.5432934254087134,10.482361496481795,0.20954531306678628,0.04731208313559163,0.1853277744406202,0.5307984541757664,0.11865852171506208,-0.46249010523362866,-0.7029202598852479,2.878450637114363,9.892589403423342,0.15946100808818084,0.08904103792446766,0.13259951930845995,0.32801221231890376,-0.06308834482392336,-0.6666859700893939
-5.98874457668559,2.433076685409815,8.642016527660319,0.41007517224383055,-0.000996745851005577,0.06265335822524735,0.05719402880465758,-0.22880296009596762,-0.6273738698769777,-0.1203112791998413,2.621568925907127,10.099261739587773,0.144163743684916,0.609012172463155,-0.24323353377866766,-0.8651846331259591,0.15477272502014933,-0.27117062387275104,-0.21269618446179828,1.5631925990436502,10.094607960827432,0.16490388426246905,-0.27204635768237345,0.20341080044064602,0.07612742810960656,0.47264496081317203,1.1103395045135211,0.2308912900830995,1.5933758453555307,10.80921063619251,0.1694109722201209,0.06902238760170955,0.21413299365159214,0.5187432985990207,0.11182262851869304,-0.45333440442875916,-0.37119320400738376,2.263750844723059,10.647750772305312,0.12957060947127866,0.11627170369260785,0.16876990468581715,0.3207227263066745,-0.06929244000164712,-0.6558947695675216
-5.072545055723598,3.2865741136580815,6.871478690535223,0.5573878939398309,-0.028052990872257842,0.06440143770476554,0.06137992305342626,-0.24214835140796048,-0.6350671869813164,-0.7697731497892591,2.1976090605901044,9.892695629947623,0.23457335554610906,0.6672354322623563,-0.21935015036125532,-0.8534368072316659,0.145554378370343,-0.2975997365480072,-0.3908785325862538,2.4317065418634356,9.723144561002515,0.28272449481657763,-0.33283599598191965,0.12800328533062919,0.08797560922222714,0.47022936710910246,1.0911289895443852,-0.31687207889961166,0.7342040497412057,10.421554129265866,0.2861195292270243,0.01812342828983396,0.13335880819401916,0.515526770422391,0.10571769718429953,-0.4504552474529608,-0.29150344488045427,1.5872138082337026,10.904756829343839,0.25567529360226193,0.11072802170637207,0.35799027143120854,0.3237802262857904,-0.07863483755525287,-0.6508159472800136
-4.54302192366587,2.8319217307166022,7.158117456160896,0.40505324452601965,0.06609051763700877,-0.09757781448370717,0.06061530910934809,-0.2409682482103631,-0.6316419700597854,-1.6690760942339489,3.1877698796267064,9.0838151190816,0.3099155437933376,0.4934746998662758,-0.008697169204337187,-0.8512087803340935,0.14939498584105385,-0.305679106845228,-0.7351738940008291,2.3642614606575347,9.542952673106484,0.5193034700941869,-0.3039579940729993,-1.566059670094584e-05,0.08673190865280857,0.4825171540650446,1.0645439755963164,-0.7716423703530695,0.504370295880201,9.968736627490046,0.5198600897421392,-0.07630880383630059,-0.022126035712889784,0.506751280329577,0.1091661515526441,-0.4507514181813737,-0.6654465397314107,1.595946900933799,10.487154091275492,0.5010515598577556,0.0888957645466788,0.6301997357336572,0.3193922553662427,-0.08568523877782477,-0.6524355999619057
-4.08030351327318,3.3714933862231415,6.392146947625746,0.0972345601130235,0.33912950923522167,-0.32808015944202484,0.07268189232013104,-0.25138805432402833,-0.6218779647253504,-1.7428908163998327,3.7404495768717356,9.457600217750228,0.546349265484159,0.16300858978013216,0.2819785796240781,-0.8335605230652854,0.14629617599579917,-0.3116167468576329,-0.4473556768225572,3.6852982432608274,10.432498487947663,0.7692884930660301,-0.13622957750878592,-0.18428501512053055,0.08529454209143102,0.4972649450946933,1.031616526513309,-0.5814064968841758,1.5011675076260984,9.844824970447087,0.7683250206053069,-0.12931602729114436,-0.24002680134203921,0.5052303158536581,0.10182824101274833,-0.44664458412440483,-0.7986475167213846,2.513618764164719,9.43266933843304,0.7567098681098039,0.08160077618921158,1.014080389181529,0.32286831839248037,-0.10652760084935628,-0.6452789961502637
-4.345492414370822,4.2077587898052995,6.501569096115865,-0.30461954357106985,0.5882912595809954,-0.4636150622231324,0.07955082945775863,-0.24432026309990817,-0.6226905106080983,-0.6902501990147513,3.695285621383055,8.780181664508754,0.836288474173248,-0.14778489342660506,0.48574237303931755,-0.8301584106727193,0.15189967286010791,-0.3153110190674233,0.09045732174223707,3.3839966348567314,9.838197373982824,1.1591045468215169,-0.07160363395343018,-0.27868145112358766,0.07340765624589198,0.5213278650104243,0.9952238310370979,0.12557546668609942,3.4400406566956705,10.472146979821348,1.157320549601504,-0.14436003776385486,-0.32950374806501287,0.5005044582508016,0.09862758745659962,-0.4366841405232877,-1.1153255361671086,2.8429672300921194,11.051846282157289,1.123711624718494,0.13493514254755654,1.087281784224859,0.32009743418601655,-0.13085334679012917,-0.6307014719043796
-5.857787984210137,5.4685788444743455,6.227707236891677,-0.22216184271153724,0.7848498712900154,-0.1025654466770381,0.10428482956120258,-0.2379942760834771,-0.6274717908917441,-0.6397749391571519,5.231419281725517,8.585855984573811,0.7902493913608093,-0.2366423477549516,0.23183971871078318,-0.8083416221802745,0.1550900298230723,-0.33007159250902074,0.08841088702710005,3.443041485609714,9.191415881459642,1.1240791160412038,-0.1510629707865107,-0.24159395026817088,0.057495208551710975,0.5430133380643388,0.9402401488140246,0.2553712810203136,4.235100716897362,10.19076284531764,1.1301763821540847,-0.2097763107359042,-0.26591133526259747,0.48366132582012067,0.0960044065450121,-0.438289241400999,-1.1048666045337416,2.9359012530929784,11.377683125858187,1.1204884842645733,0.03671743806042893,0.8863652777031362,0.30684914531645613,-0.1505962735496386,-0.6304202460212732
-6.418150147173071,4.406984454613676,6.680349678234567,0.19275571039732817,0.9269898079873716,0.5299806146622318,0.11273072456698326,-0.24397665169389626,-0.6201317881255872,-0.9674951632008675,3.416402807290024,9.299256191611551,0.7719702994523685,-0.2518932139145659,-0.2706237045016774,-0.8041108483773032,0.14897369322055734,-0.3343703750800317,-0.02965127517784512,2.562941807964281,9.599563391431097,0.6684353047229712,-0.20580862629600297,-0.1548780732546112,0.0570198560262181,0.547266617657545,0.9055800781032122,0.1428278198375772,3.7233919962061472,9.8394925927676,0.6643514271871461,-0.26146261748257527,-0.153600891242735,0.47890978219567437,0.09205704804533814,-0.4251580978841519,-0.9847738586349104,3.722699801374452,11.092880595950806,0.6819529657489218,-0.13729054990106923,0.727271131541815,0.301350067204166,-0.1720176634119671,-0.6129281309324379
-6.002412820133118,1.705610144701049,8.155598928756579,0.267678018974279,0.8929792091433679,0.549871077622465,0.12241496517454668,-0.24605045486334193,-0.613216937854669,-1.0765244702800014,-2.2214490460493903,10.30104157732307,0.497488878788617,-0.23955133379490678,-0.7920880102758316,-0.7998181032968396,0.12610719910614804,-0.32946168802646625,-0.12493089809610855,-1.7781328497754656,10.229690146747275,-0.5258807336134788,-0.27941552337645303,0.13281730238343242,0.057154928945352276,0.5312258623517259,0.8806318457504912,0.046687787447913964,3.786720331828953,10.095281393310858,-0.5065321011801169,-0.24320807492132016,0.12449842500257322,0.4643726354369246,0.09704285453784317,-0.4376991261009236,-1.438073571405127,4.939473677070762,11.364546790556284,-0.43792686059352215,-0.31665176304488996,0.6284802846034748,0.2921039915916184,-0.16133752300669904,-0.6268922717112618
