# sampling frequency: 30
# units are seconds/meters/radians/a.u.
seg1_marker1_x,seg1_marker1_y,seg1_marker1_z,seg1_marker2_x,seg1_marker2_y,seg1_marker2_z,seg1_marker3_x,seg1_marker3_y,seg1_marker3_z,seg1_marker4_x,seg1_marker4_y,seg1_marker4_z,seg1_quat_w,seg1_quat_x,seg1_quat_y,seg1_quat_z,seg2_marker1_x,seg2_marker1_y,seg2_marker1_z,seg2_marker2_x,seg2_marker2_y,seg2_marker2_z,seg2_marker3_x,seg2_marker3_y,seg2_marker3_z,seg2_marker4_x,seg2_marker4_y,seg2_marker4_z,seg2_quat_w,seg2_quat_x,seg2_quat_y,seg2_quat_z,seg3_marker1_x,seg3_marker1_y,seg3_marker1_z,seg3_marker2_x,seg3_marker2_y,seg3_marker2_z,seg3_marker3_x,seg3_marker3_y,seg3_marker3_z,seg3_marker4_x,seg3_marker4_y,seg3_marker4_z,seg3_quat_w,seg3_quat_x,seg3_quat_y,seg3_quat_z,seg4_marker1_x,seg4_marker1_y,seg4_marker1_z,seg4_marker2_x,seg4_marker2_y,seg4_marker2_z,seg4_marker3_x,seg4_marker3_y,seg4_marker3_z,seg4_marker4_x,seg4_marker4_y,seg4_marker4_z,seg4_quat_w,seg4_quat_x,seg4_quat_y,seg4_quat_z,seg5_marker1_x,seg5_marker1_y,seg5_marker1_z,seg5_marker2_x,seg5_marker2_y,seg5_marker2_z,seg5_marker3_x,seg5_marker3_y,seg5_marker3_z,seg5_marker4_x,seg5_marker4_y,seg5_marker4_z,seg5_quat_w,seg5_quat_x,seg5_quat_y,seg5_quat_z
-0.3763108149557324,1.531186384349124,0.6078635631121778,-0.3560962096658,1.5869958829030923,0.5938450426654952,-0.2119251147023109,1.6001323741196603,0.48531986247865655,-0.24001236435803974,1.521413369075073,0.5059352943632819,-0.9273288588815325,0.06355634066721344,-0.3108315060992015,0.19850832189752127,-0.17636430450580698,1.4265932988913408,0.4874126935204485,-0.1537113636561569,1.4521341168219608,0.48482404499796206,-0.10702072561613879,1.2696707798243798,0.5151502683384981,-0.03739411200047138,1.3450593210257618,0.511162909102281,0.9281037034443986,-0.04795404236449499,-0.06974946115774955,-0.36257266601593047,0.05714027304154973,1.2575633306362561,0.537611912638191,0.1329736468657149,1.1088766718049687,0.574299519931442,0.17300123548778912,1.1546565570453229,0.5749913108647768,0.15080483133047307,1.3125262104507087,0.5454764681803731,0.9289342293304903,-0.03609526578766026,-0.11259728230863086,-0.3508563543426237,0.38421260337378127,1.105057421185358,0.5432822962150439,0.2596665627271519,1.077914218597552,0.5703052800556399,0.37167989298671916,0.9774678891278279,0.5150808089783119,0.3484853481376487,0.951889390569086,0.5145618285153091,-0.9194300823580119,-0.06404827350812664,-0.1628515705823611,0.3521725546867985,0.46850082700747137,0.8632856811518865,0.46060365147959825,0.6178734491821036,0.9651011346543831,0.44489711938177257,0.6207101675568722,0.9059955751088458,0.4294987216630116,0.46307310121960116,0.9466097582942864,0.4824085566704487,0.9836856537089839,0.12221613019058619,0.12399304890883758,0.0452932227894792
-0.3661171485093616,1.534905611719064,0.5817174014136529,-0.34801445412014387,1.5919668779256566,0.5700479626153485,-0.19820864585838094,1.6148093156727574,0.47119466532202336,-0.22337115862891432,1.5343284137618562,0.4885220424299327,-0.9421208083643062,0.05594691481148972,-0.28156430727359205,0.17320469404610392,-0.1596381682543735,1.440872657067637,0.4703751781366221,-0.13635012985863915,1.4659386856730872,0.4716235323428524,-0.09646789526973243,1.2808625353372025,0.4950504837912813,-0.02534713611972772,1.354561108336839,0.5026365157184935,0.9203857221150078,-0.0023126787212368882,-0.10426711437533892,-0.37684631204750835,0.06503758218550604,1.2642898134466631,0.5330826437841942,0.13293499149717913,1.1122672269947809,0.5715991170296215,0.1746474024701098,1.1563938205156787,0.5749749902649571,0.1602617800253472,1.3153572769976845,0.5465088259395638,0.9187497646029328,-0.023381837296155006,-0.13365929245300728,-0.3707928711122603,0.3836087640811601,1.10064079574863,0.5430902224892311,0.2583389105462009,1.0763445726980203,0.5694695930715558,0.36612428028005056,0.9757615613535628,0.5066082669100644,0.34198948126332623,0.9511428986834876,0.5046199465093039,-0.9094101965194399,-0.09610872337290144,-0.17720216243217934,0.3637796055133718,0.4645071866696808,0.8667511371903405,0.44379733586458053,0.6103384638815273,0.9746223524227587,0.4390742522416344,0.6154607331752513,0.9171895669833106,0.4187307303092713,0.4558572714671247,0.9476595494039468,0.47255195062367694,0.9774129499643724,0.16175222120122934,0.1174374780414745,0.06861911490007794
-0.3585331665506738,1.538776154230936,0.5508832899185147,-0.34132348521319844,1.5966125934941418,0.5420157858163958,-0.18504866444579582,1.6262623021264888,0.45579134612202926,-0.20902046306700117,1.5446761349040639,0.46919298040909785,-0.9554821973095291,0.04164485591647399,-0.24576898210309814,0.15785146193892968,-0.14495125927058805,1.4520916507381822,0.4518604204068913,-0.12216034033874001,1.4770130063651765,0.45749045922075066,-0.08441581130895992,1.2908354562414008,0.4749791029982339,-0.015271397075314774,1.3638765621604283,0.4957445735326537,0.9120887768144472,0.04849292887012496,-0.15120255779090364,-0.37799508670908827,0.07281347197829652,1.2718082939236077,0.5299689995241195,0.13419731437801047,1.1175081534025315,0.5703163800287173,0.17726352175701487,1.160176851486429,0.5751288625852893,0.16924580824161967,1.3195704452564736,0.54656297491689,0.9100177305532675,-0.018939022571934222,-0.14771123456466395,-0.3868984811111093,0.38406712686670086,1.098955536630716,0.5423876859984536,0.25830872984130404,1.077615429148736,0.5689988907095612,0.3622352092176217,0.9763044170940238,0.5010169885437613,0.33729980720215,0.952572808217557,0.4982661570821737,-0.9004447986765972,-0.11586275028524207,-0.18726953845426714,0.37510679492609567,0.4575508761879188,0.8676742958508056,0.4330439009947469,0.6058316577073047,0.9722593930272336,0.4328299308897881,0.6095671177071733,0.9157398366873571,0.4098036360812967,0.45085520392236894,0.9473246684433931,0.46558305405798833,0.9738987745462768,0.1860462462486534,0.11547036204462899,0.05978768002965332
-0.3520442770235478,1.541638661552348,0.5189898580612169,-0.3347147491486573,1.5999043462727678,0.5140256914330532,-0.1727022645760543,1.634221662632375,0.441157179431927,-0.19691055655828704,1.5519912186772262,0.4490719746087936,0.9652362927396049,-0.015082164438720791,0.21319361904619408,-0.1504656382438646,-0.132628382686785,1.4611003532789009,0.4352558411294678,-0.11041949723325994,1.4858971043042106,0.44326068881300745,-0.0746459250761961,1.2994299065578712,0.46177592845470505,-0.007607183680000351,1.3720478625804602,0.489698032250013,0.9035628202612287,0.07134253996233947,-0.19046326704197686,-0.37710504602960826,0.07903398963889402,1.278617699044239,0.527240991142647,0.13621006259847313,1.1229886669467402,0.5686524838297143,0.1800704732491042,1.1647155206475848,0.5744503194888785,0.17609338047010198,1.3242757541818988,0.5459660967784947,0.9041850180396788,-0.015788386125017068,-0.15696854691202722,-0.3969396116495302,0.38569413278796244,1.1002484276583229,0.5433644199920795,0.25937174659563533,1.0808316841452426,0.5687491171662387,0.3618599956874018,0.9787603239364779,0.4997289715083854,0.33650411696737015,0.9555545512900672,0.49639862074989677,-0.8964871372770978,-0.1266839869346026,-0.18627401356316936,0.3815284681673646,0.4498728354913256,0.8655832505313997,0.4302138766512276,0.6061740955441243,0.9577083067265533,0.42735028212906523,0.6048685028915198,0.9011074186805684,0.40425760196406973,0.45028786238595886,0.9454648926237993,0.4628721944836584,0.9743833087089429,0.19152201627396792,0.11645326184355217,0.01830635948965001
-0.34702245771977025,1.5415470062249836,0.4862760572847248,-0.32981819427804016,1.6000579562937527,0.48686191029658993,-0.1626948263281225,1.6398266405777744,0.43008360982758154,-0.18680109179316629,1.5571862675037276,0.4301806416213426,0.973457108486026,0.02467857963637682,0.17873367739029158,-0.14080659860851516,-0.12156639911663669,1.4682706550490539,0.4198534402567313,-0.1000518812061667,1.492783201646616,0.4302676784542498,-0.06687061751980194,1.3057968363624797,0.44837077453889995,-0.0022721191070869118,1.3774878159619912,0.48350823885671,0.8925086635761983,0.09599873523433619,-0.22717029928069063,-0.3776323389218113,0.08260134879313508,1.283442446626271,0.5253860229462154,0.13869676108454349,1.1270674514334658,0.5654436816445106,0.18216699481314202,1.168763913853064,0.5738248406493618,0.1787314933001538,1.328912563465385,0.5487798809882842,0.9017617888262673,0.0020611467420716956,-0.16958323631143374,-0.39757131919832767,0.388922896430196,1.105321146574159,0.5486724610236414,0.2618037426119302,1.0851047779836571,0.5689390624695414,0.3669750353612005,0.9849202902281603,0.501202325058978,0.34181086848632525,0.9617690938288579,0.4963749996985968,-0.8984496734116929,-0.14455639043314955,-0.1747124233500118,0.375988302289483,0.442990055184763,0.8652871528088153,0.4318718299825882,0.6109737733379664,0.9333683418001937,0.4234032860191512,0.6006957138926992,0.8773459488730238,0.40116614584588606,0.45608605811060343,0.9445631442554228,0.46336186552242403,0.9724799133078316,0.19386684816369223,0.11596620250022324,-0.05701143107786272
-0.3440089712615728,1.5387576587358134,0.45026359094869683,-0.3279524936853201,1.597228434887736,0.45683782090377506,-0.15618935576939919,1.6423517788045876,0.42224209709176874,-0.1787797305619785,1.5597046115305606,0.41389488679349523,0.9814163975066735,0.06552459905227587,0.12837605522927745,-0.12668058283664005,-0.11141258561683254,1.4725865359172563,0.40547414042176966,-0.09164944941575737,1.4966542194898311,0.4196994800932284,-0.05750451070231144,1.3092781175216093,0.4305112102718012,0.0014286641939527112,1.3794042392045491,0.4769478316078648,0.8774317971248629,0.1454913173009711,-0.26581778450964133,-0.37186909447095456,0.08475631319256755,1.2849777708995682,0.5225338204309259,0.1422271353830662,1.1284515604814576,0.5599648237186153,0.18390524971540712,1.1707924575525908,0.5729520470858567,0.17785331671554078,1.3317236835361344,0.5542129467185053,0.9002912146282607,0.036209874042549633,-0.19160208079033253,-0.38916990700953336,0.3935694056209592,1.1140861071475472,0.558971294529569,0.26606400532318575,1.0895640999177862,0.5699146174299057,0.37828071828978255,0.9955516193635587,0.5046822920971346,0.3541732130787475,0.9719989271182309,0.4971576564676172,-0.905192956641091,-0.1752543089788551,-0.15623472011423797,0.3542631093728641,0.4373584438956735,0.8727267914062746,0.4347995434732168,0.6151874881484745,0.9053076901181529,0.4192885914760538,0.5928313998077487,0.8527081620857915,0.39756034335560286,0.4675783665764375,0.9474534522695188,0.46562956605936084,0.958645179473969,0.20500070477564655,0.11574710400874696,-0.15992729231247083
-0.3433253121528097,1.5366768151149965,0.4135873399954868,-0.32794752325449117,1.5940621944598266,0.42738226592709244,-0.15306275795588298,1.6395016011470158,0.4181002432607656,-0.17481001264922025,1.5583014751628939,0.3995485238954333,0.9827712434701639,0.11844610913834136,0.07370160414741789,-0.12124056987738663,-0.10234843630758195,1.4726313332451597,0.39194127256095956,-0.08607231939294424,1.4962566099651917,0.41062642178410363,-0.04244607392025035,1.3105436138144357,0.41043067811917444,0.0056671821321079285,1.3789987687873724,0.4699806715243329,0.8606106897003714,0.2147135999291921,-0.3029173173789854,-0.34855187506426777,0.08816735057368053,1.2849922673097642,0.5181615010471896,0.14814706654041487,1.1282641452570696,0.5504596877308766,0.18651029614690873,1.170979876769558,0.570512672979241,0.1756022566497763,1.332536662544227,0.5623255292799167,0.8949335665394018,0.091292108486564,-0.22228876345490856,-0.37596192367157527,0.3989602592786916,1.1228409357594,0.5735891689810629,0.27214465593494114,1.0930860170421215,0.5702429199190266,0.3939674293351236,1.0080140876001047,0.5101748950859758,0.37170912068019835,0.9842168915587973,0.4987391816622895,0.9118085956644814,0.22059467407473607,0.12763262052609883,-0.321951842392412,0.43312279970730305,0.8888804418690862,0.4391683886518449,0.6127406075862074,0.8790509154638818,0.41537564062801435,0.5775815452157124,0.8340688127098531,0.3934879727533079,0.48157563513946317,0.9531510164145776,0.4703041114763664,0.9262617484668074,0.2285518967583115,0.11590186130431879,-0.2763511576990141
-0.34374781204175886,1.5346171889062843,0.376932522049313,-0.32982933641440704,1.5897478005432832,0.3989951175292681,-0.1548627937934507,1.6318367395747535,0.4177242918624865,-0.174672688145865,1.5537198895085287,0.38746101956732537,0.9762916852348525,0.18168201456210328,0.014674092560883562,-0.11675128236324481,-0.09479772252108276,1.4708455529798479,0.38192576213266677,-0.08233362775370368,1.4936223856174862,0.4042430027585032,-0.02551588411117356,1.3118541360790836,0.39307749013582755,0.010977306426985911,1.3774109146926063,0.4632041999650383,0.8439397803519438,0.28157745900872355,-0.3256867459446506,-0.3200123829380486,0.09350369529902208,1.2846774316277179,0.5128236777735509,0.15549090673290233,1.1281968318308664,0.5424179186247926,0.19093060304989706,1.1708850310271652,0.5673221510662637,0.17587474563516864,1.332308375446954,0.5657585588902346,0.8885120051146153,0.12982495358645102,-0.2462539959250052,-0.3647613845851138,0.40373178815222777,1.1278670188979838,0.5854849655674653,0.27847499798708053,1.0952583044006745,0.5704475450350726,0.4070788507365413,1.0157710515870126,0.5172590168070321,0.38648842490318414,0.9919592440632643,0.5030622739314696,0.9155400403295326,0.2509952428934931,0.09950845779589901,-0.2981373667042027,0.4302127789325802,0.9027384380416342,0.44695765921641484,0.6037743399768903,0.8606035882531881,0.4149215979579725,0.5600150388346694,0.8236400447741186,0.39353344638387583,0.4909807359713549,0.955886314468981,0.47745958084333123,0.890422511159397,0.24568366165534478,0.11755317973105406,-0.3646485156302351
-0.3420722725452918,1.532400480385077,0.33598486167732644,-0.332409050827675,1.582452558048946,0.36947032458503,-0.1627876937395295,1.618386865628793,0.42117022871420795,-0.17671442900306233,1.5472860241308013,0.37468064888513547,0.9541418915458655,0.27810011155555914,-0.04723054077202227,-0.10021404476641813,-0.08857897465366993,1.467337670803736,0.3711300632624022,-0.08096219410778505,1.4882799892750787,0.3971223164264816,-0.005587510352686786,1.3146604936977497,0.3732993067530425,0.016297634365656455,1.3742892322361508,0.4540002461528364,0.820085223767083,0.36211873245410925,-0.34193834720903493,-0.28179498943855674,0.09978741689289933,1.285226766705447,0.5065360222764442,0.1602372931007171,1.1290399614635191,0.5405346077007166,0.1955160948604307,1.1720342915607813,0.5651388123303027,0.18153604066217754,1.3334762118946295,0.5598743177876955,0.8865199945956376,0.1227205223037082,-0.25826074557145723,-0.3637627796855128,0.407806064705168,1.1288721645491056,0.5870300208307034,0.2826913044380117,1.0961795178797524,0.5710234126489576,0.41179676396060305,1.01593034748827,0.5202489794552769,0.39134106722260864,0.9919596899841451,0.5061248534232565,0.917491183253863,0.24695547909617285,0.09249990841340724,-0.29776951982920885,0.4264950164701098,0.9040370419496857,0.4536948875089822,0.5946367353991917,0.847293555129673,0.4158291946845877,0.5471982057131178,0.8136776953101267,0.39690337474274784,0.49255200519522596,0.9525433819243946,0.4807398113393165,0.8745655008366428,0.23470167171100775,0.1215799836185365,-0.4065324312102627
-0.33460544194052333,1.5345538333952589,0.29021757905963974,-0.3318114438526234,1.5745514726877428,0.33617671695929785,-0.1734376439019324,1.594972369026216,0.4212430053483116,-0.17777060881911277,1.537886270812141,0.3569549816330691,0.9053089485677108,0.40346278882522024,-0.1077774797626029,-0.07757255012324715,-0.08071565992630203,1.4632366506444,0.3572145661534391,-0.0799204427370298,1.4812521299135941,0.38631783012031673,0.01777987506716222,1.3200543326321617,0.35694921469074165,0.01914073501027702,1.370499921598652,0.4463952038319635,0.7778827728245127,0.4516077243707327,-0.37373098399955373,-0.22643764402205985,0.1036229176406187,1.2860307462466123,0.5046292562614265,0.1616457473134434,1.130010479497583,0.5433001477335562,0.1983387813365045,1.1731560461381625,0.5654487425723485,0.18752240383521057,1.3345393243027392,0.55426399206982,0.8877162569202022,0.09894207091342241,-0.25655758673436246,-0.3692540026756497,0.41017198508199204,1.1267787659776782,0.5828807337197388,0.28408662523593026,1.095833423489439,0.5717625090487989,0.4101801609226503,1.0117228469686776,0.5196853712536322,0.3888941063525826,0.9876853841599604,0.50697234064544,0.917170118484935,0.22842845371433992,0.09969995453666863,-0.31093300622062,0.4214163407985385,0.8977698922860229,0.45572791191711876,0.5876714206207068,0.837586517046694,0.41495445389751456,0.53928404667219,0.8040876266438389,0.3983678818994218,0.4888361134310488,0.9461328473710382,0.4794638638518329,0.8734310009384563,0.21672285782726514,0.12605977842620125,-0.4174427167384364
-0.3216476867586413,1.5395659210440893,0.24604618655279753,-0.3270758637782122,1.5663434007529462,0.30057468608426474,-0.18252705519614554,1.5670905510484552,0.409389363970192,-0.17529213758878226,1.52852750799218,0.3327661916421718,0.8371417817380817,0.5237118143304088,-0.15097605942430278,-0.04610642341204324,-0.07581463806678357,1.457605884865703,0.3443233364117952,-0.08002303433548441,1.4741698207961393,0.3739901042246231,0.029973653114542975,1.3199179960212848,0.351636738221387,0.01625478196790664,1.3658589311823706,0.44245745756883925,0.7457472918642091,0.49401832989934746,-0.4083188951677518,-0.1818860804175081,0.10162446399882091,1.285082284588351,0.5070080546086687,0.15948611541333935,1.1297794310939275,0.5486912115119074,0.1975822891548884,1.17319958931054,0.5677136077628416,0.18812172058471338,1.3342180545284241,0.5512765120581579,0.8923596579787433,0.07381016340767943,-0.2445837601283094,-0.3720552175031143,0.4095817635270774,1.124877389605705,0.5766928766965465,0.28274813127529186,1.095312208744896,0.5724674781101975,0.4052069869699744,1.0080087136288063,0.5170767706111872,0.3830540659660501,0.9838929831695913,0.5061135207558103,0.9158767472706113,0.2078726309063964,0.11524522704747464,-0.32353870057820655,0.41689259455328215,0.8903849993012518,0.45539216375560454,0.5839425216306138,0.8342767047930538,0.4121318745192752,0.5362630379811671,0.798801766099023,0.3977506167917,0.4832872326460398,0.9415182106469071,0.47600654891261646,0.8813583888844674,0.1967432904329435,0.1343413695831283,-0.4079851277082581
-0.3108127405031418,1.5450464192107194,0.21186563183183504,-0.3225292115062256,1.5620696876883207,0.26924847718214606,-0.1900380604846934,1.5453841433512756,0.39132739720326826,-0.17394030087906265,1.5205384426631392,0.31049351936758135,0.7806253533963623,0.596266255758345,-0.18577223161268247,-0.02406839920668319,-0.0772273145041611,1.4482177903095064,0.33375650389138245,-0.08242563133518266,1.4662340805512566,0.3624024387162654,0.02648576275609038,1.3099599232761938,0.3519484304547665,0.009678570035634326,1.3603609731039858,0.43983728637959724,0.7478944610482724,0.47727449088516,-0.430406498029255,-0.1661721454932159,0.09490080744911916,1.2818825147602189,0.509700645951068,0.15400750732098623,1.1283040923954522,0.5557928906815072,0.19291840699385387,1.172357039159135,0.5714058116231905,0.18317959535671824,1.3325485693472126,0.5483737586092866,0.8978005439298404,0.04674411468465414,-0.23516337671098783,-0.3694148850757323,0.40481774811137505,1.124516742473924,0.5710986355309907,0.2780734815242185,1.0945372146824155,0.5750801129585524,0.3975578893533654,1.0056973306873114,0.5157746615074618,0.37491989487729066,0.9811756107438755,0.5069017851008243,0.9161187744078059,0.18299787046384003,0.1360959790860411,-0.3297211777545553,0.41500384814331337,0.883841248894773,0.45501175300494234,0.5857551869564233,0.8414707084451544,0.4105820791040246,0.5411709518582778,0.8016741021672479,0.39765524396513247,0.47694464577080325,0.9409988429612514,0.47356314429941637,-0.899484278276494,-0.17818326684599606,-0.1441342164264198,0.3720269939193198
-0.3026886376446123,1.5460345455412883,0.18773603917461512,-0.3200005766434174,1.5610807484638958,0.2442494502877118,-0.20097309058601698,1.537486999606474,0.37845577422473303,-0.177002631237554,1.5154341653291579,0.29877115677377514,0.7582141444070425,0.610218696721875,-0.2296404243485506,-0.0031191180116277306,-0.08431921039783907,1.440414390336865,0.3292284727921156,-0.08858309658731711,1.4591022862978096,0.3575971192211091,0.016186669543437948,1.299942430268115,0.34843179536590224,0.002124391913359891,1.3524281045385522,0.43557925720043894,0.7538573131361312,0.46315318663977434,-0.43178529031509116,-0.17535603840218228,0.08808744485891568,1.2761605361086001,0.5072851383287151,0.1481714818230912,1.1260776418656537,0.5626878137430105,0.18734964071718252,1.1710733289896533,0.5744751016011087,0.1770664797658572,1.329306141745479,0.5406630037660113,0.9011055006854414,0.012210344309196292,-0.2390432838149756,-0.36154957141344235,0.3987690181922395,1.1253152051855986,0.5666621037010346,0.2728531560824262,1.0942128009197698,0.5791741949809318,0.3896620387360506,1.0046683908303353,0.5157418257146584,0.36683273455645027,0.9796413112625902,0.5090344852225274,0.9163282197389522,0.15734506503319654,0.15892818257166755,-0.33215501953787835,0.41780542617741223,0.8794753476280137,0.45496151020639447,0.592329711994657,0.85871868091061,0.40984273633192436,0.5531463248632965,0.813358331953818,0.397771260347215,0.472006563100525,0.9443555070354936,0.47229979035199837,0.9222505142860493,0.16119688119820608,0.15565158441500665,-0.31502720304790655
-0.3009839246991646,1.5460115858771968,0.17022133413565052,-0.3224335527704574,1.560560532912704,0.22543090032358365,-0.21613850148767,1.5295499678095497,0.36852264173919025,-0.18636324632946644,1.5082162164187296,0.2906197241460143,0.7408532252863664,0.6136710931028118,-0.27297362365523803,0.005448748600999864,-0.09571374016937173,1.4294422379264864,0.32651604422203745,-0.09920040591225343,1.448592639973424,0.3546816305669939,0.005664852893641881,1.289518571434015,0.3451266202158213,-0.005996852919637807,1.3434240449908106,0.4317602629047109,0.7640848296435028,0.45475349833180423,-0.421707618915674,-0.1775846643494809,0.08182919242947789,1.270472733625737,0.503961658891568,0.14272303747408943,1.1237005114823557,0.566844712409506,0.1818570240766666,1.1693551947389456,0.5759371216636272,0.1708919368622474,1.325536644926252,0.5338212205834432,0.902428735503461,-0.012775414478895214,-0.24536364161829124,-0.3539150314614051,0.39259740014307565,1.1260700153277399,0.5629254198829015,0.26773870105426895,1.0936636254205248,0.5813330231680823,0.38304311498992144,1.0041980209531343,0.5150987272182425,0.3602995630989144,0.9787382980397936,0.5098976473393001,-0.9167094546091243,-0.13915841524342717,-0.175153674965202,0.33105875829430076,0.42467275119845427,0.8778338953896819,0.4523700144356863,0.6008232685444831,0.8835322871396624,0.4091980977877834,0.5689316822847349,0.8329641719675395,0.3963751964517709,0.4684638875926492,0.9498888262630848,0.47076118335778566,0.9433992241719478,0.15428712079009957,0.16308286964270371,-0.24412571724250842
-0.30695357512994415,1.5470744446755929,0.15921643795224655,-0.3303757805094205,1.5594451936001223,0.21415475564720826,-0.23347995488323525,1.513529268394349,0.3598890656741447,-0.20096472706586777,1.4953008286010825,0.28229372876429515,0.714043063678636,0.6282491038178517,-0.30880960801166624,-0.009066022511256377,-0.1092715053658041,1.4141382580478707,0.32380954709196713,-0.11243081547920475,1.4344107016500747,0.3512183058529201,-0.004000870572844539,1.277560518532034,0.3454247903594649,-0.014531855871401045,1.3349016309819053,0.4299723211544664,0.7817957849829811,0.440548290460498,-0.40893406684148426,-0.1657874643381147,0.07554849184467971,1.2657169593252955,0.5020839183585478,0.13846916005151855,1.1214751431669976,0.568715041931462,0.17719801468225116,1.1677716041684865,0.5761439172015926,0.1642710145295268,1.3225335418714421,0.5295791574453571,0.9049503451733651,-0.026156037538318216,-0.24687559749231616,-0.34559104999075607,0.3875658004419196,1.1271187415488864,0.5589776938406371,0.2638096925583596,1.093229206775368,0.5816638555387695,0.3782178510714149,1.0045909128498864,0.512814659917977,0.3556797675006969,0.9787666119218686,0.5086121163533743,-0.916865892605478,-0.12760140432532635,-0.18863996235505293,0.3278563423111546,0.43258081316617036,0.8800536491354091,0.44745265595518724,0.6069897009307559,0.9098933245415887,0.4072481899766124,0.5822530431277911,0.8558365928324951,0.39294488787532283,0.4661899446223496,0.9568588960006005,0.4679265566948385,0.9570878172522937,0.15446266606429282,0.16840546778303644,-0.1782239974872275
-0.31594296513872366,1.5462948305491975,0.15381564040426787,-0.33902879718869683,1.5593608697758383,0.208735440159522,-0.249099144706581,1.501088637429721,0.3545180694848519,-0.21712570876288628,1.481933232335361,0.27692085090124363,0.7022877497835505,0.6227759758220281,-0.3424338940254848,-0.041000349576814366,-0.12304859818423963,1.3969547268196236,0.3213647300394287,-0.1265357381522585,1.4184026505399818,0.34782265125602896,-0.011094761024471267,1.266529954679597,0.34702220493358354,-0.022394981236708245,1.327473082399794,0.4289088332203112,0.8007371910669332,0.42845147922762006,-0.3935129875884684,-0.14281739876184602,0.06973648058842469,1.262948795775177,0.5021139898637582,0.1352667752128855,1.1200496790117558,0.5691215533116379,0.1733045440123182,1.1669835676545959,0.5761080080794362,0.15770381382799376,1.321285723569994,0.5288416174246477,0.9082237571719278,-0.02743642840315122,-0.2454963652554874,-0.337799324971691,0.3840165000825151,1.1295869192342132,0.5565258535832732,0.26106675980070493,1.093917736921822,0.5808113585185648,0.3757122574402135,1.0070947102691992,0.5100698016621686,0.3534751323823837,0.980975709058785,0.5060907417554685,-0.9175499483870038,-0.12556927620382247,-0.19644864485314498,0.3220906379018456,0.43788631713251946,0.8855900476193755,0.4419010954324337,0.6097290616892601,0.9302548728229737,0.4044795199982697,0.5895633383535099,0.8747450385934389,0.38864877881609267,0.4650045397874893,0.9643332494771761,0.4645267800340159,0.9625213368484367,0.15971077747980528,0.1712554640538112,-0.1368090263835258
-0.3261398097216227,1.5444856449059108,0.15382640385540503,-0.3475734748883266,1.5586196771843221,0.20914987561985696,-0.26116525392805867,1.4914399621024366,0.35321949950179204,-0.23157906641025117,1.4708297479483583,0.27505027708215385,0.6978178435053158,0.6129064082880705,-0.36313003600647487,-0.0743812403428703,-0.1361509434269701,1.3825538105295985,0.3205283883464722,-0.13984324419340521,1.4048858076443265,0.34621576215835564,-0.019369507200862723,1.256994030060824,0.3488029040182567,-0.03112025509852223,1.3206638245717421,0.4285227435743668,0.8150498356467253,0.4180120347213717,-0.38085601673463365,-0.12612850097172112,0.06372932817021826,1.2604102314526928,0.5017145721177471,0.133238970669685,1.1197398540077441,0.5694250750649835,0.17027457924218542,1.1675934027006003,0.5754977874184476,0.1506395927009923,1.3209999281829687,0.5268401478978229,0.9132167861616187,-0.0312477178470284,-0.24240245048231313,-0.32603639919825955,0.38137443869331944,1.1344152654586293,0.553668968234538,0.2595836297841019,1.0962303590195788,0.5798915073207043,0.37511621738008427,1.0114687018319661,0.5081010418148068,0.35340420554597696,0.9848449424454999,0.5045963360192571,-0.9200297816510171,-0.11822988892680242,-0.20314597433669618,0.3135260871926484,0.44125343568183806,0.8916797301613129,0.43939678169542307,0.6112126777514872,0.9432629204000662,0.40227132007879557,0.5932938588050892,0.8870330366774608,0.3862793463161525,0.46518529276448667,0.9713844119411706,0.4622495471068143,0.9649438707915197,0.15755149922661693,0.17409282332396323,-0.11727122486106992
-0.3375377262693664,1.543015105060269,0.15930117449645614,-0.3564656683770713,1.5588992301347204,0.21506216011096652,-0.2694476464315624,1.4886748813383948,0.35730125926091655,-0.2434355145038255,1.4656306615790884,0.27854280584734803,0.7045496870972711,0.5974954684133312,-0.36946487275286005,-0.10052169635648023,-0.14935321711831318,1.374072637315908,0.3239647419640163,-0.15151377939352761,1.397544369718887,0.34879623248711406,-0.033274884896493884,1.2478787566720753,0.3523114501109605,-0.04035595122496549,1.315096709532178,0.4296341647988042,0.8314349702960819,0.39421610316193284,-0.36791431336347696,-0.13397243074175763,0.057300125071165664,1.2570703268469856,0.5009361184646516,0.1320950668017895,1.1197981917455926,0.5699760378820714,0.16784466314308943,1.1687961709488854,0.5744097161884485,0.14288644423069485,1.3205912187366537,0.5232044476076831,0.9197157638168958,-0.03978266951964468,-0.2372553600432699,-0.3102420782604013,0.37982343915425804,1.1409839425894626,0.5506066333996092,0.259346959241181,1.1002358735576496,0.5789572124618235,0.37651262868563273,1.0167570827942956,0.5083194784272903,0.3555023262881355,0.9894752222420305,0.5057139144129458,-0.9247295977052422,-0.10199539861328072,-0.20475568386242327,0.3042157453447313,0.4448436839698886,0.8968929478825076,0.44209594943632025,0.6130703778178402,0.9515507623389305,0.40162887091146354,0.5963588663060511,0.8944932349171568,0.3873534894295264,0.46706677742354663,0.9777402952585201,0.4625325494221341,0.967325055614265,0.14179281938683735,0.1798704620717364,-0.1087366084871643
