# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
4.33596310024812,8.947820600581018,0.9326732392052719,-1.3161080583971405,-0.010637303920002261,1.4447468692855583,-0.3724014271172422,-0.541471731150986,-0.08022287695162497,3.610982452226614,5.089590300357053,6.144605418779864,-3.87140913888068,0.996615629563528,-1.2317929384952828,-0.2614066532331768,-0.15089717437279035,-0.5327070987566594,1.9865657531176157,-1.204398926109485,9.213101896358227,-1.2395023009977362,1.5177505292645719,0.29394101269545336,-0.15919595513639948,0.21633859541552478,-0.539092508739314,-1.9091711407399985,-0.051267461461781884,8.44945219950825,-1.2330271016954615,-1.736511432280657,-0.14509092596393394,-0.03058565986674224,0.34816503679544103,-0.7665810866312481,-3.467760466067443,-0.5691844526042307,7.742262111973628,-0.9695181566468153,-1.8771209760673206,-1.4706465180529384,0.06206363035534015,0.2527381281695041,-0.7225874152415686
4.357901567413717,8.793380955107793,1.0020237535835268,-1.2677168737847588,-0.0922686623478223,1.1125870635172517,-0.39517403080029134,-0.532188670621545,-0.09378002203093685,2.9830593487949764,4.380710879685459,6.735315452422503,-2.958568964136516,1.0834054742732406,-0.9488276478370337,-0.254410670449146,-0.11884199761282098,-0.5547150051035309,1.3283016525502054,-0.856558227586565,9.87636940369163,-1.1957310212658807,1.479126394464863,0.2578875806312305,-0.13662584619624613,0.23803094338085984,-0.54643879658968,-1.8238328911843542,-1.0156941278544471,9.47462222033919,-1.1978555880994735,-1.5885572831524615,-0.07252116567689053,-0.060798010956007974,0.37071870623582875,-0.7647614450641628,-2.928948385005774,-0.9890894985202258,7.752509393675577,-0.8847866156393588,-1.7649697928385637,-1.5912228338528982,0.017688215222839185,0.27312914985930864,-0.7229010300755988
4.7769018608590414,9.625111141228901,1.4003930992398903,-0.9518326560732472,-0.15632538047523292,0.7651812665139033,-0.3851535410093265,-0.5170896499807216,-0.11252625936105623,2.8186076389827224,3.882755730247487,7.703758379325804,-2.0623037556399937,1.174565519838722,-0.7329957079991462,-0.22271725230448647,-0.09293054336332711,-0.5754946243008152,1.343259887403959,-1.844672481014996,10.371520209978597,-1.139212745409876,1.3303124088812606,0.23182872449770006,-0.1244631135097249,0.2538334312588761,-0.5343433970732778,-0.9901898339145297,-1.0332452215783499,9.710239725613977,-1.1408739993239587,-1.4011119118343371,-0.022501000432974975,-0.08796570510055596,0.3922140910669187,-0.7465654789773719,-2.1075883481373276,-0.9511483073117648,7.805877779890147,-0.8046670777100272,-1.602510123297568,-1.6173252295977512,-0.030566185441988282,0.28754457478122003,-0.7118716355863698
4.958259568614705,9.982556465296177,2.6726548514591615,-1.4213733425847184,-0.3189949664866931,0.4593062397297666,-0.4045146234694846,-0.5078247791358098,-0.12555785512665843,2.585170697595027,6.225394281146031,8.68186489551999,-2.072932215951235,1.2051070595130993,-0.5527748643663111,-0.21670000018704505,-0.06861207106767409,-0.5893733191659927,1.1780394566545214,-1.501326575533278,10.410270774321706,-0.9616438129346699,1.2791694177345148,0.20249332586090663,-0.09178871946183269,0.2598296820967052,-0.5262810178033045,-0.37557602091551834,-1.4793079984422066,9.80985799932579,-0.9597208500870386,-1.2268531735884844,0.08515126785947477,-0.09462261297943436,0.3975596299097476,-0.7356058310372265,-1.1663386961591329,-1.5881153346726276,7.914562688387114,-0.6027453263960502,-1.4200287203655517,-1.7437004305323471,-0.055428374416307775,0.2857816438077457,-0.7008533202982692
4.626633850440215,8.357002366306505,0.6754154216748592,-2.1344366371876937,-0.34499076808843093,0.6177379609791216,-0.40011536459045266,-0.49465989236982555,-0.14438912297441817,1.4845175091494334,5.2601118635440525,7.9596173679928794,-2.6065344674766893,1.2534469628594733,-0.5160005622868792,-0.18513359313032768,-0.03383154568142649,-0.602431996946925,0.21514758700275532,-1.7086746329961355,10.99272206116285,-1.002143584186895,1.1328826997968684,0.14282660501461844,-0.07389889700037477,0.2715168035144205,-0.5314914203083994,-0.35997741989806126,-2.241231353089284,9.874337962404574,-1.0019905849108488,-0.9859786943366466,0.06383508761814945,-0.10846690936030244,0.4098310157803885,-0.739809767945949,-0.5443743114207924,-1.5544211367779932,7.271506721573731,-0.6522535723219228,-1.2249313452884532,-1.7191270321233132,-0.09269979173753795,0.2883757974194406,-0.7053891492088029
3.72938194102948,6.590073762796062,-0.45655672466860553,-1.8461451051940463,0.04454862363798248,0.5325636187029906,-0.4122268955914745,-0.4776811730129829,-0.1706746951160487,0.4599264770033512,4.25856569147339,8.278252909371158,-2.7371870394312348,0.9997542322556453,-0.5493155067778427,-0.17579164714703516,0.003200119062714701,-0.6171498500010485,-0.23268024715861146,-3.4179350032562565,11.188205671083404,-1.083391650215501,0.9528802445319187,0.11836421988558878,-0.05731442410492051,0.28000301253585297,-0.5259780382044181,-0.2561978629315589,-2.74104073417907,10.167403968320448,-1.0767780998230796,-0.6835308866298274,0.08289899339822959,-0.11365022483340097,0.4239489142103561,-0.7261158552608377,-0.1706367605181835,-1.265731447483605,7.492434173336589,-0.7575041438517106,-0.9927138379695124,-1.6257319695116805,-0.11634429111852271,0.29172513635803293,-0.6933156432268174
3.8031925118221817,7.585292715405601,1.274597768961015,-0.8527522988677855,0.41302931886380534,0.37858437881614715,-0.4157521477302007,-0.46899708597166945,-0.18061383987891927,0.27456553905215414,4.213188678122577,9.316640207066587,-2.8013571413132423,0.7351528417993939,-0.47251671872704626,-0.1668117787573329,0.044738127789844026,-0.6209291705337046,-0.5264108445622578,-3.17796236567011,11.440714526985222,-0.9456541999816171,0.8878738658661296,0.09556231632846454,-0.045621402846697134,0.3109351716339184,-0.5109130639798567,-0.16968408811637936,-4.050509819924984,10.336184298276246,-0.9453079603464576,-0.4596891820829121,0.14996325896886703,-0.12100089453814208,0.4532004092933504,-0.7099320271197159,1.1015008527601688,-0.5041525351000465,8.20087047770356,-0.6692803628277264,-0.7629201436162336,-1.349802048953391,-0.14440097039114994,0.31164789031583057,-0.6774740518948208
3.958790294753373,8.112575423044989,1.4538385841381745,-0.02851629959735282,0.3964327968883259,0.44886919768187855,-0.42120764776842234,-0.4636835883582193,-0.1937909591560915,-0.24739973001536358,3.8026353444117897,9.37812045070821,-2.9332668150999437,0.6364656073144578,-0.5499400250320682,-0.1656515760019131,0.09105697479696331,-0.6287239964777133,-1.3022181142297289,-2.863528917523115,11.080262435704707,-1.0475983698852975,0.770779454191842,-0.06619870891031804,-0.0420045309503011,0.3216378690933848,-0.5006021072455767,-0.3871945646817377,-4.893046905913601,10.557587739677057,-1.0419898973478356,-0.21508314891783264,-0.007340828266352559,-0.1283737663720684,0.4636753277341901,-0.698955689225033,2.0227448777126606,0.6047744780952437,8.743602282462694,-0.8535560503707103,-0.6022141381553482,-0.6389763660068851,-0.16704791580692696,0.31939345211935927,-0.6658224696124638
3.4119722063694997,7.442692674505536,1.3795058806865153,0.6315221398164244,0.5453573781325295,0.43943795935046115,-0.4158655364895707,-0.4613049995659316,-0.1902848204763516,-0.5324679378578616,2.170839420629897,8.686313372724568,-3.085030812440847,0.5879513636111157,-0.5813010807381981,-0.1509076598989602,0.13639359577622973,-0.6237088492085472,-1.15700238468454,-4.43238466770438,9.72133082261896,-1.0028366407293656,0.607424978830066,-0.21003953047446877,-0.035905739180108615,0.3357659164592615,-0.49465775248064414,-0.33298746056154993,-5.325427719809668,10.217598858349332,-1.0059650722653903,-0.06641341057795055,-0.14702763394509313,-0.13134387129801153,0.4768214863685575,-0.6879351655583039,2.1049457139206313,0.606012171202928,8.678007853465395,-0.8996180260891625,-0.4537520085132192,0.2834521245689623,-0.17029515077525745,0.33909660064447933,-0.6583364503593818
3.247548312714606,7.8475678284852775,1.4231507670564592,0.4588333965164242,0.6967676393533995,0.33435302640337045,-0.40918252398754645,-0.46292238807027336,-0.19926767260269823,-0.31921139653941555,1.2962691248062739,8.607807863714857,-3.1943658838551903,0.3908441457675945,-0.7093122484768266,-0.14640208374729938,0.18066267345300624,-0.6197369503944888,-0.8741377338906451,-4.516982376147254,9.957489239150028,-0.5911701932328878,0.4935951517564999,-0.2423190013504264,-0.03535981358525988,0.3367632685035472,-0.5024642205132853,0.13511388649154937,-5.247381032710451,9.853422989203791,-0.5986438671050064,-0.005677558602459712,-0.17633783777419698,-0.13492174919183586,0.48419139797562344,-0.6957429665727328,2.168627876698872,-0.3878367767535219,7.6837687418062615,-0.5574013159853954,-0.2183662872927227,1.052415344978275,-0.1665044251301262,0.350133117571373,-0.663763821565199
3.534519096912474,8.037580147228642,1.570499296440468,0.12570257863097134,0.761291015680897,0.2089327543088269,-0.39892392506702373,-0.4629521676153955,-0.19964572202610895,-0.39263024352061004,1.7337268625474347,8.978293373935347,-3.36619590316563,0.23685611663233067,-0.7656577968529905,-0.14081517323137346,0.22947735163821834,-0.6021316771628342,-1.0603107900449535,-3.3603025935379365,10.029979791596713,-0.27229283948968824,0.44404674534799227,-0.3941850066218883,-0.032488305498612806,0.34160962058023236,-0.492419520325767,0.015387067369459925,-5.875160173617526,9.559339592666548,-0.3084076565841681,0.14096418037187472,-0.3635346885599054,-0.13816437306271442,0.49098624821178016,-0.6837749282330461,2.070289317633137,-1.3699314081451528,7.243184231508167,-0.3809384780503042,0.01571501751258499,1.7963126524996413,-0.15081188221763203,0.3665496724935943,-0.6508518198836152
3.671957769149475,6.976926746934377,1.258856140115898,-0.295462688873027,0.851326015065237,0.10995353204906459,-0.39311422662866374,-0.4617688692320169,-0.217392655479278,0.16213978743598723,0.21761739376493938,7.605160416519179,-3.9147590846148694,0.17618594431618823,-0.7692196889652283,-0.13960545393773646,0.27992597961856874,-0.58848306389515,-0.6003987983438864,-4.0995239170198,8.508070529324723,0.27884392866941105,0.3322319520492427,-0.5310523782949833,-0.03446251143872902,0.331362897042348,-0.49319522429260987,0.3541028086773917,-5.67982189720502,8.961933773811886,0.22280780267254505,0.22795942868591096,-0.567744449960918,-0.13918844390261395,0.47536686487635255,-0.6843392553862422,1.181914641449891,-2.369746720282804,7.495518007363485,0.09099771482656804,0.26005609812653513,2.4609345929464572,-0.1242084868033022,0.3652502726314641,-0.6503967655713512
3.9003870616548717,5.881396957701516,1.3224255170665056,-0.2879146559117607,1.0433359790586825,-0.066882988411646,-0.38871981538741085,-0.45857904234600333,-0.23903690268910296,0.42699294823692796,-0.9294406553429783,7.625299320473692,-3.8961348665195774,0.08529495990687835,-0.8268181711192364,-0.15066940902738257,0.33230227306868554,-0.5681115809299473,-0.10694093753986225,-3.272648518338788,8.874775483276578,0.6210247840809203,0.25142706406727994,-0.6633190316474827,-0.041481379954320344,0.32482117951700984,-0.5042512836981813,0.6856513340478612,-4.7751481183179685,8.42640009431648,0.5640011169742993,0.28387219192816,-0.7357151471565913,-0.15012958267458365,0.46860575123803655,-0.693241414548057,0.2645197235943237,-1.6476485413055124,8.042851587780815,0.42940489175548907,0.36622605275160125,2.9867813502806726,-0.09277114815306765,0.3694211275390808,-0.660052190157048
4.141676589470599,5.76017500838504,1.4636685365944695,-0.08583609369613757,1.17297340680623,-0.11251146541741475,-0.37448237634498693,-0.45634728222791154,-0.24544828664957194,0.5787908413415244,-2.8646532542490477,7.159737866478389,-3.63446574954249,0.033093926000342735,-0.9331543853668759,-0.15571078394735427,0.3775899773586163,-0.5295522802611844,-0.409428165339555,-4.149090162723238,8.229197437555738,0.7211370725147487,0.19986124247899106,-0.7260530742277811,-0.03827005953418213,0.3236089066468833,-0.5100911866637757,0.4898955375351445,-4.254153165615296,8.597216655805733,0.6586337001902526,0.352041514977673,-0.7983699196631354,-0.14201318116181155,0.4666637562351819,-0.7019771198940697,-1.118212948261591,-1.8037576174869079,8.546607180135874,0.5421083896522904,0.38321211697338675,3.4297001820535824,-0.048727743636687186,0.3791054311758496,-0.663562986317087
4.3757958914230315,5.64372962217175,2.0736938577156043,0.8559329503196773,1.1453475511568998,-0.12278407006181564,-0.3653716913921183,-0.46187989511276073,-0.2544546870601674,1.1834428369418768,-3.627069210076297,6.594275752501215,-3.109357025205263,0.20464857822953075,-0.9351219024449754,-0.16326753308131403,0.4170703572351798,-0.5075555005575858,-0.04565486706080864,-3.1787617956926577,8.23348431231131,1.2490554521051689,-0.030643932907242353,-0.7687801403075708,-0.04804092563073273,0.3004633977374143,-0.5177967578979524,0.905555736356541,-4.168964610858956,8.465275862192525,1.1656612653045908,0.4266301916961222,-0.8609146535231178,-0.1459791117611889,0.4395941250103377,-0.706030529795851,-1.518115297256432,-2.5392067389349764,8.61899186813459,1.0673798393920646,0.3777169170642821,3.734994950097901,-0.010130654703377404,0.36463176641178047,-0.6669487332319521
4.156829263411468,5.868855090893466,2.6493152731190563,1.3944382185169026,1.034909150324664,-0.3053540711284008,-0.3522794424948879,-0.4749197750777112,-0.25008362868573997,1.7772270727985982,-2.5272832317157277,7.423242428632129,-2.9057758182277915,0.1714417419907846,-0.8913648446987198,-0.17028645606733828,0.44658328731795527,-0.48178921483291326,1.0914360730403094,-2.472172883421768,9.06511514598019,1.6848220121652164,-0.19552095576042466,-0.8571101481163783,-0.06408205635344333,0.28297551569867724,-0.5345626872767888,1.6871763837173315,-3.2973946184213077,8.147201753320811,1.6114858847523612,0.5558401141128784,-0.9691058474221906,-0.15172702335362528,0.421401069443874,-0.7286149213856437,-1.6229170912115183,-1.6845333821560005,9.27748122117984,1.5496356214397569,0.29239757585102527,4.032305243578475,0.023860141399391733,0.34888293113587543,-0.6863032878833097
3.8969262342295856,6.598493437956602,3.051607206123008,0.9822041585145352,0.8963706232248699,-0.6011819859420372,-0.3347666897650908,-0.4862424293636298,-0.24759748352775915,1.8357226803443885,-4.421356500692203,7.029618778408187,-2.888809749824124,-0.03807610029829528,-0.8954106907722041,-0.17637485323792512,0.4747172845330539,-0.4484329328069738,1.210121381437274,-1.4725919832134418,9.741867950417253,1.953628907138744,-0.27615725953863524,-0.9321781126463907,-0.0679506450154578,0.24714997840890224,-0.5530054305017831,1.5938552231345195,-1.8969775003395097,8.413311081276353,1.8991182123384658,0.7053716560614631,-1.011360526451601,-0.1429099909707112,0.3799621137148753,-0.750456415520632,-2.050877943791681,-1.750206956149276,9.488671735062,1.9002477652310703,0.14885461147911902,4.2162073763213685,0.06553596951816815,0.30427426260693097,-0.703154573967433
4.076478152701496,6.926678043754968,3.000631264699354,0.2117934428532044,0.7798305986099001,-0.7679468987202899,-0.32772798055813396,-0.49993089068831253,-0.2481834735127982,1.5167879303560274,-6.279229228031919,6.502166759002491,-2.0621752387988703,-0.2151192384591112,-0.9759922699153898,-0.19742326415778785,0.4831702314732688,-0.4181606267373246,0.5818225947869242,-1.8234908765756692,10.058604114350047,1.9843745678295608,-0.37879038707502843,-0.9184438671344013,-0.0729251484216138,0.21566467207670625,-0.5516668674551086,0.8640690749010272,0.005938630061375877,8.936498723757177,1.9610086544702179,0.93522617843675,-0.9688889220862722,-0.12885213514421617,0.3464724352446704,-0.7517137259531745,-1.8880161508964115,-2.78720953769022,8.962130820483315,2.0509852372526365,0.07874331937915752,4.010283332291486,0.10269500254830007,0.26675859471526137,-0.6980294156374383
3.950477490698669,7.250265694569391,2.2656416811974838,0.028242511409662163,0.7325974746944035,-0.7064905431792118,-0.31405355915478544,-0.4990029352782478,-0.24802454572865287,1.2838901718536149,-6.554809029098557,6.346056052266458,-1.6593842939561667,-0.11442492822387336,-1.0160653722406627,-0.20845887141597028,0.5003915653127048,-0.3974253139054948,0.04612874235607087,-1.1202023872928286,9.58336612374739,1.8505644836481734,-0.6376645350372839,-0.7543059978501124,-0.09389789519724144,0.18426793457048116,-0.566555007790644,-0.14471853398684406,1.2790621815137462,9.35288039543065,1.8385362215264205,1.1500348191080303,-0.735115751478985,-0.1210268743890533,0.3140453015391271,-0.7676636381396575,-1.2744764330915013,-2.43928529092182,9.168903993676825,2.075430794965845,0.09376431125725268,3.3045626314040253,0.11481187071568369,0.21905615903282225,-0.7147032943036936
3.3521117753379333,6.885899206176196,2.40809193576674,0.4592603921931437,0.6440418678320139,-0.637260657875606,-0.2994231732890978,-0.5109884002555368,-0.25021746973537645,1.4097705843790727,-5.952457799960569,6.340550404949879,-1.561617598309078,0.010301558658397703,-1.0075238581912564,-0.21963316330455765,0.5049084907364337,-0.3772917172693962,0.4687633621557821,-0.8402686591069979,9.148335074556952,1.627819593011134,-0.8570741095904911,-0.6000609786777775,-0.11323976806071764,0.16551640554281302,-0.5657704956762432,-0.42358302473014464,1.0413344427414666,9.317769061011429,1.6055278080694686,1.2643611168529414,-0.5279013719967296,-0.10348224680185547,0.29569149777361603,-0.7712720039974456,-0.8716439782956094,-1.523639599796741,9.716174074271581,1.9794362300622554,0.13130062978406667,2.6462212575268973,0.1264258615045979,0.18313224872857753,-0.7146512903846426
2.835360005071294,6.86733658486574,2.5857498863526334,0.9847215848510333,0.46188811645581923,-0.737368342271598,-0.28464520330884496,-0.5262496690976255,-0.24439125127120617,1.4966862246781212,-7.095616277743699,6.121755096213699,-0.8057140570866507,-0.025249029277152484,-1.0466176283961257,-0.2252661746411358,0.5027155452090708,-0.37267368184337357,0.9524651703653109,-0.4904511815386828,9.407813993356868,1.6262872513069777,-0.9588391094231796,-0.5337806405453069,-0.11403867228661128,0.13354291444560495,-0.5680658335804757,-0.5119674928293566,0.7788285904229983,8.838258102108114,1.6506450815240787,1.35037478034035,-0.350962190141786,-0.06668986474784908,0.25580730723436457,-0.7789754637929344,-0.3894407366077859,-0.40621155424971855,10.41529154455445,2.07559883276159,0.019889217289114313,2.199424982362288,0.14947752730605965,0.12960573344789905,-0.715324146004382
2.3303628663043807,7.258296716590755,2.8578153522037573,1.2143518503216195,0.2608775107820185,-0.98818617256195,-0.2758568755465638,-0.5396995923439435,-0.2259097516077353,1.801102917518429,-6.70976681099004,6.400568782854235,-0.17143903052768036,-0.2625946310603274,-1.0401756394330812,-0.2475010038935562,0.49266321005861025,-0.3600425088519793,1.4646217313586631,0.24810857039920714,9.448829241520263,1.6645097228096826,-0.8939604920522813,-0.5371207021114309,-0.13557628277115788,0.10894521540777716,-0.5697549015661981,-0.7299977736912324,0.9912781833750296,9.22092661601775,1.7119841495542174,1.3841312356476627,-0.19229251939063266,-0.05132731048016379,0.23576449092264326,-0.7852929052581972,-0.42139411928809867,0.11847645352583086,9.98255089259671,2.1397971927259896,-0.10658294061526846,1.8982169750220275,0.14752273025220403,0.09329892045570554,-0.7213770626425097
2.400622063097338,8.480800347802996,3.7314241924176663,0.9941626325063343,-0.04002066090395494,-1.0979555808455483,-0.2630488486636376,-0.5535148955258298,-0.21813411694818483,2.1253609344532265,-6.941138173596877,6.397308192575164,0.30111434570041634,-0.5106393690546052,-0.9475811473572725,-0.25718740071789076,0.4874069183980012,-0.36518955932192154,1.6819233997337228,1.4455922100865148,9.20208065094951,1.4685139639481428,-0.8347248237215382,-0.5503558253333548,-0.1524888290015294,0.0826212201132888,-0.5699511176239009,-1.1298286335784091,1.243746593745754,9.497966729984592,1.5218966415626456,1.3586051013859035,-0.19840558148786924,-0.03091196765116611,0.20323475041403463,-0.7874745236063693,-0.7093053014741248,0.8015559577743042,9.985889279917698,1.9818484520890232,-0.09975760300260843,1.7241452878593257,0.14541752654961812,0.04885570403622108,-0.7201959569480492
2.119705020565281,8.885215347775514,3.6413572966441774,0.5518197387258789,-0.39637883593538115,-1.0600964311429477,-0.2553819128351112,-0.5648983113075756,-0.2081846491663807,2.5741924140307173,-6.209521800938964,6.756872604853626,0.5746201885728319,-0.5898991771019114,-0.8465009552623144,-0.2731594086972808,0.47235580149171974,-0.3683301540076062,1.9232934505447898,1.342795154315905,8.57852577980956,1.2049103678366548,-0.8181291125215164,-0.48328766412509694,-0.17472441424697183,0.05511341598872899,-0.5775127374925213,-1.039134417150124,2.127837257635588,9.365340170132153,1.2855555399388672,1.2864367211791894,-0.2079677288721134,-0.017990873053188312,0.1768638085360441,-0.796523065856796,0.6581694954947382,1.6073881653437714,10.243631699584478,1.7816690859227,-0.08971862485474445,1.581327884497565,0.1348904650369499,0.009630779349345853,-0.7252101117339993
2.421244158997875,9.415862777284401,2.8096652278813825,0.41372164281077717,-0.7206070479291623,-0.9650101626235703,-0.24836288721448568,-0.5766659068631595,-0.206305142801081,2.6307685410311494,-6.009275486281336,7.246943247257015,0.3087653033285483,-0.6925290210837755,-0.5720455088925858,-0.2872166308318912,0.46316942423900387,-0.3724938625503603,1.9413215232154606,1.6535599042124567,8.624190057483851,1.0501821237314304,-0.8129784344610808,-0.47521107464489165,-0.17438568411345579,0.04822245866551042,-0.558974748549105,-1.5484181654591165,2.4129774674845192,9.41982548016752,1.1391518538140881,1.1939350099628558,-0.09381570177172721,0.014826132615106808,0.167413274741039,-0.781908561727112,0.5613369192703107,2.4645574254306357,9.956062242912047,1.6147507606575717,-0.10772087129119308,1.4446187622345419,0.14405905990148635,-0.016693916445137555,-0.7094667946267976
2.180078276088463,9.94426247192353,1.7275685936907017,0.40030520377814494,-0.9077533808872912,-0.7346006756747713,-0.25204421737413374,-0.581098770678583,-0.18320478997586265,2.3361252488037705,-7.247006997304037,6.872933766557833,0.5757991097077771,-0.5836079996032227,-0.37480002646458815,-0.3006219237132914,0.45288911063705484,-0.3649203075060327,1.4489272884732651,1.4017765394382504,8.718806805011052,0.8047133060222015,-0.8783487451469928,-0.3959233104358995,-0.18737958016108822,0.030185709606965306,-0.5578991283083156,-2.477024960047682,2.042390408656462,9.687788852474483,0.8872447527582901,1.122062889489609,-0.05703573072303089,0.035965391333513806,0.14730441263960237,-0.7774387304303337,-0.17152776533710568,3.115816340039688,9.608437592241943,1.4144313233763952,-0.03396848154241254,1.382096195159151,0.14359674475878834,-0.050704198559973934,-0.7027692475998577
2.32812301963848,9.853009803278852,1.5102848853220472,0.5279108744906169,-0.9432336239295934,-0.5182928168122708,-0.24678996341785833,-0.5814978574719037,-0.17240982420035592,2.2241261343177876,-7.500232025135151,6.986098572369036,1.3118407594172856,-0.3615350849588349,-0.35455702282748225,-0.2996876064078245,0.4393377040734344,-0.3774690554244575,1.6529044002233078,0.5571171854992502,8.607204089459586,0.6030814744447403,-0.8801332764647987,-0.27971534382993024,-0.20714573191692426,0.01975406519297968,-0.5631967078108263,-2.5505077049696765,1.92732603378914,9.247462261811235,0.642395154773104,0.9806850794298421,0.021678502063659105,0.04847659441830123,0.13803751232572975,-0.7893466208792735,0.11208408304514172,3.0855027218708595,9.748871319176462,1.1279852729808078,0.06355075022694391,1.318663645770977,0.13561200520466354,-0.07330134089143082,-0.7107294863968207
2.7740313560346723,9.35042170252571,1.1465318994583882,0.21789127758642635,-0.8194649055190297,-0.23908187986428925,-0.24350920683465127,-0.5918837500630793,-0.16298296919318056,2.3318816445365402,-5.6116540185320485,8.103126719279643,2.366495353553225,-0.1879042838754374,-0.38586362922443834,-0.2978272777954144,0.41127715373930146,-0.40060454732325745,1.8867804537321333,1.5254844217446988,8.801647439509129,0.5560903839244502,-0.7619731721547044,-0.22721391196239402,-0.21649946236168907,0.010723336422522007,-0.555719994385724,-2.4792564748737482,1.7020550057390418,8.470667563762213,0.5660878368947062,0.883528430701423,0.12186251919746985,0.06448665262405694,0.12452302369123548,-0.7817143728358437,-0.107638108018772,2.4957691556130928,9.313591460982947,1.0024053946518192,0.04870845096004364,1.21713230960648,0.13538555084475415,-0.09464514097165547,-0.7014462780312672
2.93387164750918,9.48466988176606,0.8224219060364093,0.10636150040205246,-0.6467924464569375,-0.04363745300167957,-0.25210267910716105,-0.5838872858048424,-0.1558930137865264,2.5083300705141194,-3.6268054132616263,8.700661961154207,2.8604572198588283,-0.15074151528368201,-0.3684485302732031,-0.30773234396454724,0.38657005737258515,-0.42117837704236644,2.0164670826062516,1.8784365363234434,8.757039303214736,0.7826583756961724,-0.7485523162274876,-0.3370981064068623,-0.23241902151686988,0.0017203589611324583,-0.551952884202253,-2.8981586809371302,1.5763113535422917,7.764141069183662,0.8349535120955217,0.9627263092945721,0.17208413784078222,0.07418616196158945,0.11689920745214098,-0.7763019828310824,-0.5248710664633286,2.6314894506663586,8.908451709617745,1.2042040774921663,-0.1209530695883891,1.1195216664260623,0.12499352658290319,-0.11566077974704447,-0.6972218713742956
3.2412556411723363,9.454400363466698,0.5528620241147613,-0.005659568275839393,-0.5301298309912922,-0.003773347330311698,-0.26490814870331464,-0.5795967943073844,-0.14425576144191232,2.738645067116165,-3.3275414588962233,8.860160271392223,2.9517506693589555,-0.15550561870611646,-0.4545400515859779,-0.31954627130701563,0.35357510218721794,-0.4389948436691274,2.7384183046724844,2.0740964568293356,8.883648864661337,1.0676437015504983,-0.7137941822153088,-0.4139851504500239,-0.24182486997263905,-0.021477625614022847,-0.5423205092366505,-2.545428007777448,2.1162014546067724,7.720572241934099,1.1085010464035843,1.1483194392786056,0.19579816802776012,0.09287576672153085,0.09191881887480466,-0.7728489559788178,0.21655694916695978,3.380767361716783,8.876304389255926,1.5496094866226553,-0.38548117918602476,1.0479419415236813,0.1140097127451071,-0.14941230313007287,-0.6892417978845634
3.066533640790907,9.683764627176648,0.8295929211257447,-0.4332019508400228,-0.5089752601450979,-0.09882542127220292,-0.2643038410230208,-0.5869996057423893,-0.15752900355095634,2.623902956435827,-3.831303130183069,8.87043874729603,3.3081170533881235,-0.3188656182263531,-0.701223904565301,-0.32650964102985575,0.3051106105188859,-0.46882326270925107,3.01045410196541,2.6275588674652495,8.58548476956388,1.1387987786003122,-0.4814061594619368,-0.4506394318072316,-0.23383837907304147,-0.04298806866224464,-0.5403730996803807,-2.376539319830808,2.705909055215075,8.356107983458099,1.1851631704026213,1.133616708523642,0.24093619812770273,0.12786671969080524,0.06880278151009364,-0.7612059929171521,1.0893146541863596,4.279260841174372,9.138391154689565,1.5748334604197245,-0.4941878159124257,1.136159031877643,0.11328525661183855,-0.18221543512407387,-0.6813142721233236
2.1543622975548176,10.049524350957826,0.7154101487720093,-1.218574519742172,-0.31324158578837863,-0.23345854642294897,-0.25806395968910356,-0.5691097488470641,-0.16431586189656916,2.5637098465751973,-3.0380923454211435,9.07328011620207,4.025157121791978,-0.5202139887658613,-0.6963481586244271,-0.32854366052709183,0.26178613809268736,-0.47766845534007735,2.599011794594076,3.674678288872342,8.350456031961377,0.9645336912328146,-0.20171236809340026,-0.4740012019604524,-0.2376148947101354,-0.06594999745641418,-0.5326541655120987,-2.9964920195535996,3.17670475921389,8.259056864764489,1.0479753922409165,1.015059813549566,0.20602633950351332,0.14111589825147033,0.048674801110471386,-0.746543143245276,0.6281880747593178,5.924190897507562,8.62078357756322,1.3802328502725267,-0.44570411020420386,1.3217169287107797,0.09799134268294919,-0.20996269586035385,-0.6633327308276333
