# sampling frequency: 30
# units are seconds/meters/radians/a.u.
seg1_marker1_x,seg1_marker1_y,seg1_marker1_z,seg1_marker2_x,seg1_marker2_y,seg1_marker2_z,seg1_marker3_x,seg1_marker3_y,seg1_marker3_z,seg1_marker4_x,seg1_marker4_y,seg1_marker4_z,seg1_quat_w,seg1_quat_x,seg1_quat_y,seg1_quat_z,seg2_marker1_x,seg2_marker1_y,seg2_marker1_z,seg2_marker2_x,seg2_marker2_y,seg2_marker2_z,seg2_marker3_x,seg2_marker3_y,seg2_marker3_z,seg2_marker4_x,seg2_marker4_y,seg2_marker4_z,seg2_quat_w,seg2_quat_x,seg2_quat_y,seg2_quat_z,seg3_marker1_x,seg3_marker1_y,seg3_marker1_z,seg3_marker2_x,seg3_marker2_y,seg3_marker2_z,seg3_marker3_x,seg3_marker3_y,seg3_marker3_z,seg3_marker4_x,seg3_marker4_y,seg3_marker4_z,seg3_quat_w,seg3_quat_x,seg3_quat_y,seg3_quat_z,seg4_marker1_x,seg4_marker1_y,seg4_marker1_z,seg4_marker2_x,seg4_marker2_y,seg4_marker2_z,seg4_marker3_x,seg4_marker3_y,seg4_marker3_z,seg4_marker4_x,seg4_marker4_y,seg4_marker4_z,seg4_quat_w,seg4_quat_x,seg4_quat_y,seg4_quat_z,seg5_marker1_x,seg5_marker1_y,seg5_marker1_z,seg5_marker2_x,seg5_marker2_y,seg5_marker2_z,seg5_marker3_x,seg5_marker3_y,seg5_marker3_z,seg5_marker4_x,seg5_marker4_y,seg5_marker4_z,seg5_quat_w,seg5_quat_x,seg5_quat_y,seg5_quat_z
-0.35943372752682534,1.4266982646487594,0.26446399500188655,-0.33008692515118687,1.4734160031016885,0.2904655124890694,-0.24218871225583327,1.4425197403489955,0.44556192040772097,-0.28442134323555596,1.376896275612616,0.40922267301916426,0.8003736631058551,0.05636628637447655,-0.48946618276468445,-0.34153725579595895,-0.20545996400997713,1.2708134438896326,0.45116560858083743,-0.20718085854295015,1.2890487163245372,0.48009157268174385,-0.07108794463944546,1.1610131701746316,0.44164369287289773,-0.07602685956801736,1.2120289608261747,0.5306391189500377,0.821155023225549,0.48456214946627996,-0.27112322391859667,-0.1318944600354881,0.03730146569872761,1.1553208273427065,0.5754477669409627,0.1429183636517643,1.0218477331516558,0.5907586375642522,0.16875257718799835,1.0727597863205738,0.6117118189708353,0.11056541282452875,1.2239765938829363,0.6175736506107279,0.9449783218925738,0.14089698415792876,-0.15800288402040888,-0.24939747322202127,0.36991872877911497,1.1119247190355073,0.5595734722977789,0.2693511513476611,1.032309178056808,0.582513405684524,0.3795844549500411,1.0194761387448135,0.46688416089381046,0.3639656619541661,0.990997389710935,0.4551564343707336,0.8842048208879092,0.24916354197230978,0.36614241510117174,-0.14845570360977905,0.43569090546280304,0.9484919335465942,0.34989816599196294,0.5827887722526507,1.0357414573316772,0.2892760901266822,0.5645437477905346,0.985057223508099,0.2603477221302473,0.46021271344112913,1.0200418555421293,0.39145656983289634,0.8945861154837612,0.2873010082795212,0.3383384903543228,-0.0519699775832457
-0.37226705978313623,1.427259189133498,0.2714679600656009,-0.3397855094014909,1.4721319502068517,0.29698723605646427,-0.24356175311716877,1.433366978218293,0.445222949134587,-0.2901837407656728,1.370361618195179,0.40962424677653675,0.8084945868106889,0.05018549656635009,-0.45962152911296444,-0.36409609858945596,-0.20749257442989943,1.2645328404150815,0.44619642141839466,-0.21164098475534943,1.2805093461698585,0.4761920060104199,-0.0665958562181439,1.1633111964005598,0.43595377072352937,-0.07870513968826198,1.2074186401140428,0.5279053866544484,0.7999986833609005,0.5239978086369939,-0.27239782061805917,-0.10596145755408232,0.03576341159258234,1.1547128786670822,0.5750025995853549,0.1433874907037771,1.0231539111396404,0.5927143581120746,0.16875135984333167,1.0749685918412133,0.6119600976724447,0.10854517393220353,1.225487804378993,0.6143666480085891,0.9494104128464015,0.12754131860891585,-0.15495606266746087,-0.2415402630389451,0.37034938402281203,1.11387441915939,0.5587845032980205,0.27008162921248424,1.0345126442211083,0.5838204414802631,0.38152700268000245,1.0179879111237315,0.46983336621888366,0.3662099672707573,0.9889712352872086,0.45906593288213743,0.8911081593505312,0.2315345232198997,0.3597480750368357,-0.1513252635997482,0.439773655975169,0.9433081437891839,0.3560006038562335,0.5866628219037778,1.0302324870844393,0.2944130759634445,0.569402865923397,0.9783865426605214,0.2669774125453641,0.4628952107341012,1.0165074482616094,0.3954349273702798,0.9018538467631472,0.2704940450051255,0.3330872047863641,-0.0504531931881996
-0.38596414268712415,1.4264484473577683,0.2804926153837673,-0.3510728239949079,1.4698867275134386,0.30530317881298974,-0.24694856092172512,1.4247573619778309,0.4462181543580107,-0.2969380341990424,1.3637785011718007,0.4116756746273323,0.8174708005475332,0.04668934263004984,-0.42993246174991495,-0.38042039097636055,-0.2105678171945466,1.2583014589787744,0.443609817075,-0.21617678128322815,1.2727241173087611,0.47415024823397084,-0.06519462491327649,1.1636794357239988,0.43284391057979166,-0.08157070284456264,1.2030587498121648,0.5262691451597925,0.7865428195481248,0.5487104890876333,-0.269360510263497,-0.08781860675896097,0.03436981694227553,1.1541554935751561,0.5743983991902606,0.144331179309994,1.0247441321553241,0.5935197625041654,0.16925481602511605,1.0774329358067087,0.6108743670414911,0.10678849642486266,1.227047072422885,0.6104284118391416,0.954297708546853,0.1135971338470721,-0.14804613246724296,-0.2334393225346742,0.3718856080904924,1.1151030907128434,0.5569329985579741,0.27156891495429847,1.0365148339410362,0.5841210460516683,0.38469035751241576,1.0153434068956122,0.47257951939425386,0.36963726551039755,0.9858025400390023,0.4629219119095927,0.8989523971587058,0.2116492876004381,0.35037636971128727,-0.1559665549045145,0.44576345257122124,0.9361302872567004,0.36297700180789894,0.5934235624328273,1.0216579658506368,0.3012780340514098,0.5770989156063483,0.9686691645209824,0.27550383528637096,0.4675494951520268,1.0109613836882312,0.4000377565132527,0.9106782716771369,0.25240528032018417,0.3230579789259035,-0.05089402925631631
-0.39921658161887086,1.4241105248699648,0.2902418878326569,-0.3635657003493141,1.4670455643616918,0.3148478176358925,-0.2531134923654277,1.4184581828011495,0.4496629488281156,-0.3041557442803553,1.358169156596292,0.4154509864778725,0.82717268686753,0.052531838440900175,-0.40601876349367627,-0.3849344304442468,-0.2147291735588896,1.2531347600760538,0.4434145013260825,-0.22050471320139858,1.2670432776606493,0.4741617239140092,-0.06755875846597287,1.1615568099872315,0.4308865542375244,-0.0843510625975446,1.1993797349863993,0.5248793299169227,0.7842556385819304,0.5563262238804455,-0.2618874616497001,-0.0828201871891745,0.03294493827397743,1.1532026144903949,0.5724128303980981,0.1453709217366943,1.0261216191023927,0.5927903373878742,0.16982120336490808,1.0796756702517334,0.6080424512710906,0.10496047709511502,1.228229863245612,0.604669157609326,0.9592601189738461,0.09820893333768979,-0.1398576126642141,-0.22497750496176894,0.37389754313580437,1.1158894840078628,0.5539823842149384,0.2730493626526368,1.038545448108842,0.5827272434458668,0.3890222753218354,1.0118506118014248,0.47537799616052134,0.3742704925074036,0.9817954844349219,0.46691661562424863,0.9088171762303572,0.18936242351464277,0.33487242739074824,-0.1614114931557515,0.4534359169491491,0.9275883468440128,0.3713386519150622,0.6023775652481872,1.010972342713752,0.3097858778200633,0.5870605690959297,0.9566993628484317,0.2861544758021932,0.4737805060078189,1.0042569087295545,0.40533635473281093,0.9211686244395364,0.23010257513512444,0.3094242651456881,-0.052514706544049244
-0.4135886426237615,1.4206455493636723,0.3018302123915966,-0.3777295127748066,1.4634957221999672,0.3262811306871999,-0.260745157556344,1.4129396619651977,0.45471135127990775,-0.3120643682055799,1.3527397393466174,0.42075778579366463,0.8383286419912588,0.06139010065083575,-0.38175156920763287,-0.38432028695696285,-0.21997771996663035,1.2479424994088777,0.4452797872312361,-0.22541454195486726,1.2619513343624806,0.47604318831081194,-0.07196320552314173,1.1580229523647465,0.43083098978993706,-0.08766499029039732,1.1961631652911793,0.5248839760692416,0.7883404180378815,0.5550373876564163,-0.25242860264936534,-0.08205293508393341,0.03146590481973699,1.1524692351377783,0.570747142120614,0.14628396738143773,1.0275034359486481,0.5908666158117333,0.17037628346760975,1.081748788692114,0.6041137458498441,0.10327431384580882,1.229257045448928,0.599084359088869,0.9638889991633139,0.08435569404856741,-0.12791860516848602,-0.21780483150122856,0.37614159246218276,1.115971363503265,0.5506897960744072,0.27430677667305964,1.0401645857235902,0.5800455813287017,0.3938162166601316,1.0079474478582933,0.47823330462476454,0.37933053221640706,0.9774757648065828,0.4708737437207608,0.9190209406751981,0.16804880407509548,0.31508334208258426,-0.16698083001193112,0.461581146950229,0.918304557191883,0.38067810794909746,0.6124900354077086,0.9988036703393692,0.3200840025102789,0.5980053291999328,0.9433792028682015,0.2987081908127944,0.4807299729712806,0.9966280075853444,0.41144451552180156,0.9318093903815761,0.20751817490998659,0.2924969674027491,-0.05579418552984716
-0.42903383462385425,1.4166281899632378,0.3170887827091249,-0.39252962156470456,1.4593551301334413,0.34078924367479735,-0.2683821915639042,1.4072258872210743,0.46164246929644276,-0.32058563823293973,1.3471748394354093,0.42879096414477735,0.8497084008587399,0.06507430916556134,-0.35446412649398706,-0.3848586114738275,-0.22597552504820828,1.242511289099998,0.44945353486224293,-0.2306633557883891,1.257146344433407,0.48004822181074647,-0.07744722320413944,1.153864335238539,0.4326118217570573,-0.09080680260395257,1.1939301000320346,0.5262251181813332,0.7985302652091839,0.546348542140552,-0.23862962170958696,-0.083117926397279,0.030284551646267144,1.1523626419731505,0.5692753253772155,0.14720170855754122,1.0291235277488058,0.5879006751066809,0.1710457889663573,1.0838771590916998,0.5993887260978764,0.10202742399239167,1.2304819561254445,0.5938958230520901,0.9678264711990233,0.07287109760137236,-0.11381495030453856,-0.212244862995534,0.3791302634946161,1.1156834908471105,0.547735475552812,0.27586925916557986,1.0417474664592263,0.5768789487018999,0.39907007947467704,1.0040968074933874,0.4815365814033795,0.3847321537334224,0.9733352730702094,0.4751586966645222,0.9285719201944943,0.1486954512839641,0.29256637230754745,-0.17334580926163096,0.4698734716983506,0.9095470546168603,0.3913797780549032,0.6237286233743007,0.9856485162164635,0.3325370862303495,0.6095980303674214,0.9292506668091568,0.3136098758252134,0.4885009920482929,0.9892847653245354,0.4186328646458212,0.9423720754874434,0.1845727538608537,0.2717996890630145,-0.06318780656865389
-0.44521161406888216,1.4122491857413646,0.3357918703197307,-0.4083227217604814,1.4551830155028933,0.3585024182954006,-0.2772158929526007,1.4030214369877814,0.4717529993200494,-0.32993503178845657,1.3426531107609703,0.440337806581563,0.8613316838157243,0.06731413991108137,-0.32801824029756876,-0.3820740387088434,-0.23349866601875485,1.23796258596547,0.4571293871355008,-0.23675476511596588,1.2534446040843088,0.48749217114940024,-0.08577926428094534,1.1489479815829169,0.4357287572628651,-0.09475084685856427,1.1916074951796118,0.5287172728280993,0.8115704538849562,0.5331516265030476,-0.2204228560910847,-0.09228491778600667,0.028508864452833238,1.1520929699226892,0.567281181481969,0.1476932557641314,1.0308013481135168,0.5842475229341256,0.17119089492388417,1.0860948576290883,0.5936801309651879,0.10002792962833817,1.2316464182252884,0.587580433436239,0.9718563455402104,0.05925609321091527,-0.09795101663070832,-0.20588724436355232,0.3812257813551086,1.1158601839326479,0.5444620674902922,0.2765096145338045,1.0436832045655877,0.5728123580351311,0.40395655585785356,1.0007291278479744,0.48564345202419035,0.38985176495283214,0.9696586279990457,0.4803338029903898,0.9388971733682139,0.12678721878101296,0.26552778727588,-0.17858357477475031,0.4782798176809142,0.9008529058637064,0.40416065891024644,0.6349656891793832,0.9732651513944652,0.3482029745581862,0.6214123320734449,0.9159587673241597,0.33174363827306125,0.49607071391455976,0.9819052368454855,0.4278630819887528,0.9527244576919627,0.160821911843537,0.2486108783567943,-0.06815461502501899
-0.46203741517991515,1.4082976617196283,0.35804163304186765,-0.4248521563767373,1.4514283460143853,0.37987883253136934,-0.2865158784879023,1.39921137323805,0.48414782321001976,-0.33962134425990964,1.3385328166318482,0.4540068401974473,0.8732951069025187,0.0721892986395119,-0.2977284338660564,-0.37881676453097923,-0.2424161440145039,1.2324930166980506,0.468496169875677,-0.24279133753454119,1.2512670160829558,0.49712467091657153,-0.09863885284975515,1.1377724362927237,0.44486010098178824,-0.09887360427959407,1.190517376923168,0.5329799251730684,0.8471909797848024,0.4808707512245421,-0.19649560962132445,-0.11144612953151428,0.02618042917283514,1.1516716944478862,0.5654775269639499,0.14754215599980308,1.0322791369502295,0.5803496036461766,0.17068226339093967,1.0880654901582065,0.5874840078986098,0.09742738604306378,1.2325541517786474,0.5808960496614051,0.9755953418879942,0.04393936090911088,-0.07989699484003521,-0.19974867124683948,0.38272330292839857,1.1159176989494324,0.5407213015917774,0.2766457944558275,1.0455152389463718,0.5684665165664409,0.4080862542412922,0.9973459654068676,0.49043252194528164,0.3942051528248879,0.9659821361673878,0.48641385111932905,0.9485629019925125,0.1014408141442652,0.2369954110657633,-0.18376984878663302,0.4864568232727968,0.8928802597360995,0.41908930586802706,0.6455153592151576,0.962610548649022,0.3665218796312026,0.6330014317782409,0.9042838040456421,0.3531047489613275,0.5027579842430993,0.9753935176528781,0.43841862198614556,0.9634852878566977,0.131342644696476,0.22270473848370814,-0.06962621075956149
-0.4774977748200707,1.4047715648904526,0.38285024412001145,-0.4405188200395938,1.4478601453605506,0.40511678243698923,-0.29597307975173454,1.394700617056363,0.5000701380303829,-0.34875920385586434,1.3340286453531014,0.4693602779577928,0.8833310522479111,0.08953693336132137,-0.26639214641514836,-0.3751594514698768,-0.24995022433021935,1.2276292856721267,0.4814128127193037,-0.24785566334183928,1.249511522476918,0.5076611353409507,-0.10890653473684658,1.129155972963588,0.456668192008857,-0.10155392041683081,1.1914898818397357,0.5379553748921687,0.8802050694381378,0.42630202926848765,-0.168188407325901,-0.12336237359158386,0.02487686689322599,1.1531003845177996,0.5640936860832502,0.14704278551405142,1.0341134867741117,0.5751402041270993,0.17030547744183516,1.0900116772343444,0.58086077641531,0.09647390162796549,1.2342732956814546,0.5759521583539629,0.9774180015502487,0.035784589537125766,-0.06121346171927572,-0.19906387291902128,0.38434761756949815,1.1148551143377452,0.5381833254491855,0.2761899878447258,1.046700632912282,0.5633949813716491,0.41120857125814797,0.9937797179377507,0.4951633617688021,0.39724680065060786,0.9623635917564144,0.4919045277438496,0.9560833274892889,0.08443464881408369,0.20578829271344307,-0.19085764212820436,0.4934268148598589,0.8859149924125825,0.4330435647779071,0.6551534239628041,0.9539891026089314,0.38682997668329544,0.6435404236672404,0.8950869868484068,0.3752410775461229,0.5084357189890608,0.9692515697585611,0.44970427485104264,0.9722603051988421,0.11217121891695836,0.193254185687488,-0.06913997610358544
-0.4920019938429443,1.4001179518538598,0.4102754512285819,-0.4558231524318359,1.4436506334159194,0.4329880036045745,-0.3047079188419708,1.3923263803377057,0.5182262059630018,-0.356334571027382,1.3309652904043199,0.4869202445618958,0.8948001980054949,0.108626569377783,-0.23363555906357164,-0.3646193900707872,-0.2556748938940185,1.225520000838825,0.4964552783714278,-0.2512373240693385,1.2501317766039406,0.5198383432910847,-0.11789313056243367,1.1226297912289085,0.4713084627241423,-0.10332584868557892,1.1934362399793623,0.5442565557165613,0.9080560281211624,0.37018141988147324,-0.1405061170332607,-0.1365942796883925,0.02419199531093702,1.1546776501313656,0.5634603021852722,0.14690500126010242,1.0359340836485949,0.5702370441875844,0.1703222943970787,1.0919132342541131,0.5742940612648111,0.09613549215780576,1.2360425361258676,0.5711843698687498,0.9788532624330659,0.02601588786771325,-0.040085775329927464,-0.1989034811630921,0.3856753954537224,1.1140038271927213,0.5352602191395531,0.2757316539119145,1.0479232434428138,0.5581614892429155,0.41377797170734776,0.9906353278508362,0.5003038549238784,0.39974283619348877,0.9591692041832489,0.4979757965447951,0.9625472837896398,0.06459899734461638,0.17427848820621591,-0.19737452865000776,0.5005087110932436,0.8801577969737675,0.4479185807148131,0.6636442560386306,0.9489431467759394,0.40816102842896645,0.653642552327765,0.8893722138314593,0.39867963426244035,0.5132248316068327,0.9644270811584621,0.4615131713554557,0.9804390359457316,0.08999062222571969,0.1636393722429657,-0.06215416765720938
-0.5053230804140737,1.3949880601950622,0.44089647572529916,-0.4699820704268495,1.4395632533652702,0.4628947151187057,-0.3119498224842906,1.3932446615992138,0.5378341962497357,-0.3623528035438117,1.3303626612773312,0.5075692455306745,0.9078507624272789,0.1172119047187872,-0.19982251331555617,-0.3494843712165922,-0.26013095019176186,1.226281386200656,0.5154577548954923,-0.2528676104064717,1.2536892961836248,0.5346475157214667,-0.12722916770405918,1.1171759783782174,0.49024376083519877,-0.1039282796664624,1.1967427226021379,0.5508524054846792,0.935988953839337,0.2980480468692974,-0.10431024037668896,-0.15560017288132438,0.02343910458995463,1.155984275880038,0.5625234433415361,0.14643938562812092,1.0373621930410692,0.5645668471574787,0.16994752918198275,1.093369543183431,0.5675719186208908,0.09555756212228483,1.2374272979068837,0.5671883104150888,0.9795781401078165,0.021096902792116012,-0.02051089894722552,-0.19889919843947917,0.3861994274028721,1.1135812760649866,0.5331161772675207,0.27485670025668957,1.0489146647665433,0.5531093263787561,0.4153815534738302,0.988728865738208,0.5049780072716306,0.4013107352548526,0.9572385421473842,0.5032772143670529,0.9674534699009001,0.049361674774014264,0.14492956876240695,-0.20147612448763114,0.5063881958739367,0.8770470547772662,0.46188316348045433,0.6703402353015588,0.9474692221889444,0.4289331266375513,0.6619323361962037,0.8874063564208036,0.4211638128545716,0.5168418435849715,0.9619913693299863,0.4729734662926652,0.9867830546079976,0.07185901234994391,0.1349887684381676,-0.0536052038345802
-0.5169226694156446,1.3900439078906033,0.47511403374677635,-0.48251300478173903,1.4357745723865678,0.49619819780108854,-0.31760226858340945,1.3957764517306612,0.5589689573422897,-0.36663774027900065,1.3312128559071204,0.5300275153614985,0.9209329604915382,0.12492022394885635,-0.16068723159617515,-0.33235076881333614,-0.26184735264858827,1.2299916793515704,0.5341572631975221,-0.25255346868010287,1.2591184426700515,0.5495667942076665,-0.13305236372426427,1.116046471245158,0.5090391400476229,-0.10341961837936797,1.2010748926197725,0.5584277772807104,0.9530391557687714,0.23938307729393055,-0.07249601370454359,-0.17075256330077815,0.023284024184067276,1.1575132091090015,0.5627803824575182,0.14553566451361977,1.0382159543951974,0.5575725059480158,0.16948220511098266,1.0939939546638375,0.5612974553497468,0.0960283692236017,1.238409630334374,0.5672362238459523,0.9788247719168053,0.030921362078999204,-0.0017168122362115623,-0.20234373675737766,0.38641384211914914,1.1125600487850518,0.5330619295932452,0.27334821746557125,1.0493530162250293,0.5471964396647517,0.41577658275419066,0.9870516447093467,0.5082235751527034,0.4014708435780705,0.955694915567157,0.5060733939148999,0.9704809842901174,0.05007968753776498,0.11464381012118885,-0.20619282438606296,0.5104266827649405,0.8752262880691732,0.4712821698067093,0.6747592821313719,0.9485054877275517,0.4478254141531646,0.6679334787736546,0.8882548507152332,0.4399579691701515,0.5186394271393578,0.9604096660875826,0.48242437018920203,0.9910758431057795,0.06922762871460203,0.10559975399348762,-0.042718855219174845
-0.5251194166955719,1.3845185247989387,0.5107955893110789,-0.4920686733887986,1.431725688018606,0.530770648045355,-0.3208348246606793,1.4004488911497104,0.5801296158441307,-0.3678882384305614,1.3337497617022522,0.5527843957984218,0.934079498735905,0.1310839684768952,-0.11791563224502594,-0.31049699985971635,-0.2610827458007033,1.236146781854988,0.5519379668382562,-0.2503267157881152,1.2661745796900643,0.5643809967009722,-0.1358578046146982,1.118445206265104,0.5260990695419984,-0.10163527313118237,1.2063889058180115,0.566619550303223,0.9621196439291699,0.19643498217277264,-0.04522420416253639,-0.1835588731231886,0.02365953260201953,1.1590562302220726,0.5646629637713076,0.14405068090328493,1.0386338183738157,0.5502118919552044,0.1688682051887847,1.0937888884488889,0.5565755717516465,0.09763664458395216,1.2385984619118624,0.5721598745436363,0.9761032664073599,0.05648483966368428,0.01374000451244406,-0.20938741240353642,0.3861741209046019,1.1096148644538981,0.5355937534224197,0.2712971146392736,1.0484670589699594,0.5421490120953845,0.4143659323922496,0.9841330310602634,0.5093064919897643,0.39958531086321875,0.9531398988242681,0.5056356533499546,0.9704005846702456,0.06827934988001383,0.09058450450819602,-0.21320197746412345,0.5135437255732607,0.8737729312698325,0.47444670664276994,0.676575305220803,0.9526889198526675,0.46357324533457006,0.672185475215309,0.8925440038267692,0.4534762457830253,0.5183147094957843,0.9587629263976566,0.48865082139020477,0.9932288843348922,0.08432735089657245,0.07638890514424443,-0.02345242811513057
-0.5291256558097023,1.3792080388359378,0.5461221769385043,-0.498103119792354,1.4277572114817167,0.5661328691019757,-0.32193673661692745,1.4069717771358667,0.6017554850591803,-0.3660585182157655,1.3383096910823413,0.5743813880740161,0.9448376068256634,0.1467495819125412,-0.07196836290270653,-0.2838432871807112,-0.25846606756903684,1.2442768987355828,0.5697188789468588,-0.24634198741408603,1.2749421583534768,0.578929452064621,-0.13737665722825476,1.1222719871511846,0.5441306822096293,-0.09885029762797343,1.2123409408806205,0.5749606724449671,0.9683516546857549,0.15120616036676696,-0.01845639928817014,-0.19771477248758063,0.024383960316613218,1.160656389759907,0.5672367827751409,0.14236130970991578,1.039343533857079,0.5433838861173321,0.16825813764944064,1.0935690658290653,0.5527343960040684,0.09988109258260996,1.2383162086462278,0.578414178125708,0.9718808544240094,0.08515553057037822,0.027527024135420575,-0.2178035889501891,0.3855677217215022,1.10566736574073,0.5379551261521504,0.2691239972536035,1.047193141294549,0.5373784931220876,0.41198090168145274,0.9804714916221006,0.5086327344280501,0.3966626418227502,0.9499922615986472,0.5032572929523099,0.9682443146892468,0.09044959764315263,0.07191058823046148,-0.2216995368928218,0.5167380079882558,0.8727736725292586,0.47459859021166495,0.6758000232442092,0.9600665471545003,0.47671837926468563,0.675134156377382,0.900276229361299,0.46393975159799994,0.5162547499152087,0.9571944860614643,0.49250653285465557,0.9933208046912303,0.10394811185611802,0.049736956110546016,0.005899508960282823
-0.5286997461794201,1.3751311762815965,0.5830229338492317,-0.49938627968106863,1.4253431793140634,0.6014441847890386,-0.31988722494615185,1.4159146402234384,0.6221021041895513,-0.3615134768031589,1.344869990127079,0.5969928465422222,0.954558313141493,0.14585036389588796,-0.02541918457322906,-0.25865027202679786,-0.25394083415387786,1.2543283058311023,0.5874191873752237,-0.24059258608821493,1.285178831738183,0.5939206494646656,-0.1373963276272736,1.128170314949158,0.560883509681264,-0.09501720742838637,1.2189332204385521,0.5835395053359119,0.9702246558216377,0.11532197423769175,0.007809038574385863,-0.21284731243370125,0.025693207568725007,1.1627134721034178,0.5699950707727065,0.14086320675033065,1.04053907869934,0.5381559854525614,0.16795822092749446,1.0938076563934611,0.5494171144542429,0.10284668861794743,1.2384193733410416,0.5831004613297749,0.9673065605358517,0.10535106134522174,0.04178272357947177,-0.22687744671522014,0.38489447606759347,1.1014672886318415,0.5379339172324676,0.267057035346447,1.046105572913536,0.5326292308295136,0.408932862591665,0.9763431142352451,0.5063492083893435,0.39300163143771083,0.9464121161204028,0.49980325972833345,0.9650699341158414,0.10610137583007173,0.05944222098606913,-0.23205418047700566,0.5200732296389547,0.8720592908488122,0.47364556694988813,0.6723657515343526,0.9698842733463501,0.4863939896866901,0.6764957838995383,0.910635507624639,0.4718628253076377,0.5128300752919773,0.9556226512228193,0.49395579914328613,0.9917331448341141,0.11730639780562607,0.02842433363824945,0.04355038149692575
-0.5234031672813548,1.3716434749028865,0.6180080211391901,-0.49561597970373067,1.4231223848768821,0.6352604480739038,-0.3148846214847465,1.423135812996914,0.6437325631310962,-0.3542863986902449,1.3502778250074015,0.6202848630039048,0.9603549444991992,0.14475077373320008,0.01249727029240466,-0.23792732570013586,-0.24690387045853635,1.2632984285188154,0.60530539701626,-0.23280487031951064,1.294193249180154,0.6096560516917764,-0.1338304174787035,1.1346090906894075,0.57604683598874,-0.0890104974327704,1.22559761714257,0.5921549708464713,0.9701571590359976,0.08889333149570719,0.035673158945472294,-0.22275656694617868,0.029295427196835977,1.1661900192219514,0.5727525673338609,0.14055874933495188,1.0424629161743593,0.5338102588594088,0.16925183839813335,1.094600962298868,0.5463325890116685,0.10863129568167573,1.2394439872279603,0.5867340454495137,0.9617661386399612,0.1207378157274755,0.05584884567369347,-0.23939336009140538,0.3855351490222467,1.0963140831669764,0.5355643025811242,0.26608097382840556,1.0448567358676921,0.5277182937927832,0.4060323954769479,0.970953055508141,0.5024590689653702,0.3892524498675041,0.9416485447699113,0.4952342077947051,0.9608263174731992,0.11587348196590144,0.05231571570139282,-0.2462705620220167,0.524180659294689,0.8711266505431127,0.47110352841941594,0.6664994345323073,0.9815861458637614,0.49276851594014615,0.6765003905500517,0.9232728083792671,0.4773361392138208,0.5086725794070434,0.9532509478892048,0.49261904425244923,0.9879685754563081,0.12522685221716157,0.010420344150256,0.09015401168225715
-0.5155644341401879,1.3700883878389785,0.6468163395390426,-0.4885442229426407,1.4208556452429884,0.6671255068666296,-0.3076885607512706,1.4255041648785158,0.6693964047886632,-0.3459693346426991,1.3535758353819527,0.641621331761889,0.9567814104694723,0.17799331069390237,0.04080280382045376,-0.226324645429217,-0.2383764615891516,1.270271324644946,0.6220943479596112,-0.22403637118565634,1.3012678103633357,0.624497867395363,-0.12728027804717018,1.1403660370331852,0.5907122279279503,-0.08155916941981489,1.231762803450457,0.6008809919058167,0.9699381608162103,0.06502597079029804,0.0606515522543635,-0.2265236776241782,0.034220525370482535,1.1694765632303685,0.5764382571022365,0.1410071866934149,1.0444648242958319,0.5298214576206768,0.17144933769149584,1.0952246813997082,0.5437929652134371,0.11590666827644952,1.239869901195311,0.5915362179353948,0.9548990968868456,0.13863379896664021,0.07020358061598791,-0.25302142560948887,0.38714185168412396,1.0905354971864547,0.5330498914779509,0.26608136794312065,1.0434313516569855,0.5228372135180667,0.40366048786258646,0.9654687411219616,0.49676035742110347,0.38595918686311026,0.9369590874643395,0.4886124967746684,0.9550622732202823,0.1306480547360283,0.04941898904374856,-0.26142858219194914,0.5282694735470267,0.8714917837453905,0.46599502245809454,0.6586536023104816,0.9938529404219458,0.4968658949425349,0.674674406189119,0.9372291651143416,0.48026129453466726,0.5042996822730458,0.9511122917912846,0.48910004771801946,0.9807346081560375,0.1374265205391509,-0.005834036938140302,0.13870668271763337
-0.5059680524084518,1.3714124483166679,0.6723467267183056,-0.47904225499198405,1.4201109987028495,0.6973130806003499,-0.2982405143151332,1.4268327602921258,0.6962436228617398,-0.3363652598167416,1.3577304297246462,0.661864426930068,0.9469003736887672,0.22540696358924386,0.06411757530334633,-0.2201370473381753,-0.2294137320053718,1.2777812587426376,0.6379979377001745,-0.2146809370566447,1.3086721421070668,0.6389408833286125,-0.1212690885816442,1.1460193289838785,0.604143368527862,-0.07423869264163585,1.2371402174815902,0.6098275009243838,0.9676525671300643,0.04820873300109507,0.08215259517361384,-0.23361373781365274,0.03884853728309379,1.1720625881186502,0.5807978914846131,0.1417493167926297,1.0465582894429284,0.5272765623282958,0.17369649549205146,1.0957514349663304,0.5433353757214004,0.12256916783377064,1.239415966316402,0.5984092533401415,0.9474596180161937,0.16104146999969668,0.07864592053188074,-0.26495421557816023,0.38902168140097443,1.0854402478153626,0.5316155974702376,0.26661563372006386,1.0424025927932232,0.5196469093725574,0.4018191715445837,0.9615035885947559,0.4902946834636992,0.3832790834227262,0.9338840626269366,0.48102376833807303,0.9482299691754632,0.15053719291263085,0.05298070584025072,-0.2745751698827743,0.5312431224383127,0.8736332920397654,0.4583013903943089,0.65020516793242,1.0044862520819793,0.4989315500366338,0.6712944381491079,0.9501249392614333,0.48052723606169656,0.5001596666745929,0.9499683501614089,0.4838862787508287,0.9708753901280308,0.1565813656607677,-0.019900739098152112,0.18024209651160913
